RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,徐军明;邱小贞;徐桢;宋开新;武军;郑梁;郑鹏;周继军;应智花;胡炜薇;秦会斌;崔佳冬,一种纳米铁氧化物-多层石墨烯复合材料制备方法,310018 浙江省杭州市下沙高教园区2号大街,2016-02-17,CN105329851A,发明专利,"本发明实施例公开了一种纳米铁氧化物-多层石墨烯复合材料的制备方法,包括以下步骤：量取体积比为8∶2的DMF和蒸馏水,混合后作为混合溶剂；加入膨胀石墨,超声振荡2～7小时,得到多层石墨烯；在混合溶液中加入四水氯化亚铁和无水醋酸钠,搅拌3～6分钟,将溶液倒入水热反应釜,在100℃～130℃温度下保温1-5小时后冷却至室温；取出反应物用酒精和水进行离心清洗各3次,得到干燥的纳米铁氧化物-多层石墨烯复合材料。本发明采用一种通过有机分子络合金属离子的方法在不含氧官能团的多层石墨烯表面制备铁纳米氧化物颗粒,工艺过程简单,适合工业化生产。",中国专利,,CNKI
Patent,1,皮德义;尉长虹;张鑫;王增奎,一种石墨烯传感器的电阻率的测量系统,100102 北京市朝阳区望京科技创业园E座513A,2016-02-24,CN205049168U,实用新型,"本申请提供一种石墨烯传感器的电阻率的测量系统,包括：待测量的石墨烯传感器；用于控制石墨烯传感器发生形变的控制电路；与石墨烯传感器连接,用于将石墨烯传感器发生形变的形变信息转换为模拟信号的压电转换电路；与压电转换电路连接,用于将所述模拟信号转换为数字信号的模数转换器；一端与模数转换器连接,用于接收模数转换器发送的数字信号,并依据所述数字信号计算得到石墨烯传感器的电阻值；另一端与控制电路连接,用于控制控制电路工作,以计算得到石墨烯传感器发生形变的形变信息；并依据石墨烯传感器的电阻值和所述形变信息计算得到石墨烯传感器的电阻率的处理器。本申请实现了对石墨烯传感器的电阻率的测量。",中国专利,,CNKI
Patent,1,陶冶;沈鸣生,一种石墨烯自发热地板及低电压自发热地板系统,213000 江苏省常州市武进区横林镇镇北工业集中区(崔西路188号),2016-02-24,CN105352008A,发明专利,"本发明公开了一种石墨烯自发热地板及低电压自发热地板系统,包括多块拼装在一起的地板块,每块地板块从上至下依次包括耐磨层、表面装饰层、石墨烯基导电碳浆发热传导层、基材板和保温层；基材板横向截面长度小于表面装饰层与保温层,形成一个插口安装槽,基材板与石墨烯基导电碳浆发热传导层接触的一层以及位于插口安装槽内的两侧均覆有导电线路。系统包括权利要上述的地板、220V电源、变压器、温控器和传感器,传感器安装在地板内,通过导线连接温控器,温控器再通过变压器连接220V电源。本发明的地板日常费用低,使用寿命较长。同时,系统使用在人体可承受的安全电压范围内,避免产生触电事故,安全性能大大提高。",中国专利,,CNKI
Patent,1,曾丽,一种表面钛／氮掺杂介孔石墨烯气凝胶电极,610000 四川省成都市武侯区武侯新城管委会武科东一路15号2栋1单元2层231号,2016-02-24,CN105355928A,发明专利,"本发明公开了一种表面钛／氮掺杂介孔石墨烯气凝胶电极,属于电极领域。本发明的一种表面钛／氮掺杂介孔石墨烯气凝胶电极,包括制备氧化石墨烯和表面钛／氮掺杂介孔石墨烯气凝胶电极两个步骤。本发明的一种表面钛／氮掺杂介孔石墨烯气凝胶电极具有电极表面活化面积较大,增大微生物与电极表面间的静电作用,增加微生物吸附性,催化性能好,从而提高电量产量,并降低生产成本的特点。",中国专利,,CNKI
Patent,1,夏燎原,一种石墨烯导电薄膜,410000 湖南省长沙市韶山南路498号,2016-02-24,CN205050571U,实用新型,"一种石墨烯导电薄膜,包括基材层、保护层和石墨烯层,所述石墨烯层成型在基材层表面上,功能层成型在石墨烯层表面并在上部通过保护层封闭保护,所述功能层整体为菱形网格纹结构,包括ITO膜,ITO膜上依次成型有一层折射率为2.5~3.0的高折射率无机介质膜和一层折射率小于1.5的低折射率无机介质膜。本实用新型具有高灵敏度、轻薄、高透光率以及高电导率等优点,且热稳定性和耐化学性相对于传统ITO膜都有明显提高。",中国专利,,CNKI
Patent,1,张城;陈丽冰;张璨;陈梓钊,一种基于可分散性石墨烯的环保节能电源设备,518000 广东省深圳市光明新区公明办事处上村社区莲塘工业城B区第19栋,2016-02-24,CN105355967A,发明专利,"本申请公开了一种基于可分散性石墨烯的环保节能电源设备,包括：石墨烯负极,将石墨烯涂膜加入乙烯丙烯二烯烃单体、聚偏二氟乙烯和聚四氟乙烯构成混合物,采用浇注或挤压成型方法制备成石墨烯负极；电解质,采用LiAsF6溶解在纯2-甲基-四氢呋喃(2-Me-THF)中；层状锂金属氧化物正极材料,将层状锂金属氧化物粉末、炭黑和乙烯丙烯二烯烃单体、聚偏二氟乙烯以及聚四氟乙烯混合,形成一层,并涂覆在铝箔片或网状基体上,真空干燥形成正极片；石墨烯负极和层状锂金属氧化物正极材料之间设置有多孔聚丙烯隔膜。",中国专利,,CNKI
Patent,1,刘娟;郭冰;王刚;袁超;储富强;陶永新,一种新型36V安全电压石墨烯电热膜,213000 江苏省常州市武进区西太湖科技产业园兰香路8号,2016-02-24,CN205051898U,实用新型,"本实用新型涉及一种新型36V安全电压石墨烯电热膜,包括电热膜、连接卡、绝缘罩、传感器、导线、智能温控器、变压器、电源；所述电热膜上设置有连接卡、传感器,所述连接卡、传感器分别通过导线与智能温控器连接；所述智能温控器与变压器连接；所述变压器与电源连接；所述绝缘罩设置在连接卡上方。本实用新型的石墨烯电热膜高效、高速、低密度、稳定性好、柔韧性好。",中国专利,,CNKI
Patent,1,李沛航,一种大功率石墨烯电池,518000 广东省深圳市福田区莲花北村6栋2单元603,2016-02-24,CN205050927U,实用新型,"本实用新型公开了一种大功率石墨烯电池,包括电池外壳、负集电体、正极石墨烯功能涂层、负极石墨烯功能涂层,所述电池外壳内部下方设置有绝缘体,所述绝缘体上方设置有所述负集电体,所述负集电体内侧设置有所述负极石墨烯功能涂层,所述负极石墨烯功能涂层内侧设置有离子交换膜,所述离子交换膜两侧设置有陶瓷屏,所述陶瓷屏内侧设置有正集电体,所述正集电体内侧设置有所述正极石墨烯功能涂层,所述正极石墨烯功能涂层内侧设置有电解质,所述电解质上方设置有密封垫圈。有益效果在于：电池的正负极加入石墨烯,增加了电子运动速率,使电池储电量大,使用功率更大,充放电更加快速便捷。",中国专利,,CNKI
Patent,1,黄玉东;马丽娜;刘荣;刘丽;王芳;黎俊,一种氮掺杂碳纤维/氮掺杂石墨烯/细菌纤维素膜材料的制备方法及其应用,150001 黑龙江省哈尔滨市南岗区西大直街92号,2016-02-24,CN105355450A,发明专利,"一种氮掺杂碳纤维/氮掺杂石墨烯/细菌纤维素膜材料的制备方法及其应用,本发明涉及一种膜材料的制备方法及其应用,本发明是要解决现有方法制备柔性电极材料的不具备良好的稳定性、循环性能及力学性能的问题,方法为：制备细菌纤维素浆料；制备细菌纤维素石墨烯复合材料,制备聚吡咯包覆细菌纤维素石墨烯复合材料,高温碳化制备氮掺杂碳纤维/氮掺杂石墨烯复合材料,制备氮掺杂碳纤维/氮掺杂石墨烯分散液,将细菌纤维素浆料真空抽滤成膜,然后加入分散液继续抽滤成膜,真空干燥,即完成；本发明对设备腐蚀低、成本低、可规模化生产,膜材料循环性能及力学性能好,制备成对称性超级电容器具有很好的电容性。本发明属于纳米材料技术领域。",中国专利,,CNKI
Patent,1,亓钧雷;罗大林;陈树林;刘瑜琳;林景煌;冯吉才,一种非晶碳/垂直石墨烯复合电极材料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2016-02-24,CN105355465A,发明专利,"一种非晶碳/垂直石墨烯复合电极材料的制备方法,本发明涉及一种复合电极材料的制备方法。本发明要解决现有纯的垂直生长的石墨烯材料是疏水性,使得石墨烯和电解液之间不能有效地润湿,进而使得电解液和石墨烯之间的有效接触面积较少,导致石墨烯超级电容器的比电容值较低的问题。方法：将表面有垂直石墨烯的集电极材料置于等离子体增强化学气相沉积真空装置中,通入氩气,调节压强并升温,通入甲烷气体,控制氩气及甲烷气体的气体流量,然后调节压强,进行沉积,沉积结束后,关闭射频电源和加热电源,停止通入甲烷气体,在氩气气氛下,冷却到室温,即得到非晶碳/垂直石墨烯复合电极材料。本发明用于非晶碳/垂直石墨烯复合电极材料的制备。",中国专利,,CNKI
Patent,1,相小琴,石墨烯和碳纤维的复合材料及其制备的导电纺布,213100 江苏省常州市武进区西太湖科技产业园兰香路8号,2016-02-17,CN205038981U,实用新型,"本实用新型公开了一种石墨烯和碳纤维的复合材料及其制备的导电纺布,包括碳纤维和附着在所述碳纤维上的石墨烯,所述碳纤维的表面具有小孔。本实用新型结合了碳纤维的优异的力学性能和石墨的导电性能,制备得到的导线纺布具有耐腐蚀、耐磨、耐高温、强度高、质轻和高导电性能的优点。",中国专利,,CNKI
Patent,1,宋宏婷,一种石墨烯催化剂,610041 四川省成都市武侯区高升桥北街8号2栋3单元4楼6号,2016-02-24,CN105355823A,发明专利,"本发明公开了一种石墨烯催化剂,属于催化剂领域。本发明的一种石墨烯催化剂,包括称取一份γ-氨丙基三乙氧基硅烷,取适量无水乙醇作为溶剂,搅拌均匀,按照γ-氨丙基三乙氧基硅烷：苯基三乙氧基硅烷摩尔比1:1向溶液中加入苯基三乙氧基硅烷,搅拌均匀后,按照γ-氨丙基三乙氧基硅烷：四乙基氢氧化铵摩尔比1:1.2向溶液中加入四乙基氢氧化铵,加热回流反应48h,自然冷却至常温,通过旋转蒸发仪将溶剂蒸出,得到石灰乳状产物,用四氢呋喃与甲醇的混合溶液洗涤产物,真空条件下冻干得到二元胺POSS等三个步骤。本发明的一种石墨烯催化剂具有应用于锂聚合物电池中,有效提高电池的容量和工作平台的特点。",中国专利,,CNKI
Patent,1,谢健;王国卿;毛阳俊;唐之初;曹高劭;赵新兵,一种石墨烯-金复合电极及其制备方法和应用,310027 浙江省杭州市西湖区浙大路38号,2016-02-24,CN105355839A,发明专利,"本发明公开了一种石墨烯-金复合电极,以多孔金属为基体,基体上直接生长石墨烯,所述的石墨烯上直接生长Au。本发明还公开了所述的石墨烯-金复合电极的制备方法和应用。所述的制备方法,具有工艺简单、成本低、周期短、能耗低等优点,适合大规模工业化生产；制备得到的石墨烯-金复合电极不含任何导电剂和粘结剂,由于特殊的多孔及夹层结构以及Au和石墨烯的协同催化作用,所述的复合电极用作锂-空电池正极时,显示出低的极化和较好的循环稳定性。",中国专利,,CNKI
Patent,1,刁国旺;孙春雨;倪鲁彬;吴震;陈裕华;梁大帅;华晶晶,一种制备三维石墨烯包裹铯磷钨酸盐微球的方法,225009 江苏省扬州市大学南路88号,2016-02-24,CN105355858A,发明专利,"一种制备三维石墨烯包裹铯磷钨酸盐微球的方法,属于化学电池技术领域,将氯化铯水溶液与磷钨酸水溶液混合进行反应,制得铯磷钨酸盐微球乳浊液,冷却至室温,然后抽滤分离,取得铯磷钨酸盐微球；铯磷钨酸盐微球与氧化石墨烯的水溶液混合均匀后置于水热反应釜中,在180℃条件进行反应,反应结束后冷却至室温,取出固体物质,冷冻干燥,得三维石墨烯包裹铯磷钨酸盐微球。本发明工艺简单,铯磷钨酸盐微球尺寸较小,形貌均一,有利于解决微晶结构锂离子嵌入脱出难的问题。",中国专利,,CNKI
Patent,1,钟绵增;汤欣平;李树深;李京波,一种二硫化钒/石墨烯复合材料及其制备方法,523470 广东省东莞市横沥镇水边工业园21栋,2016-02-24,CN105355865A,发明专利,"本发明涉及新能源材料技术领域,尤其涉及一种用于锂离子电池的二硫化钒/石墨烯复合材料,其制备方法包括以下步骤：将钒源溶解在水中后与过量的硫源混合均匀,得混合溶液A,将氧化石墨烯与所述混合溶液A混合均匀,在150～200℃下反应,反应完成即得所述二硫化钒/石墨烯复合材料；该制备方法过程简单、技术成熟、设备易得、非常有利于商业化推广；且制备得到二硫化钒/石墨烯复合材料互相克服了其缺点,改善材料本身的化学活性,可以作为化学活性材料应用于锂电池负极上,具有很好的循环可逆性及较高的比容量。",中国专利,,CNKI
Patent,1,韩生;王驰;蒋建忠;刘凡;蔺华林;余焓;于飞;李原婷;卢德力;蒋继波;邱丰;祝俊;何忠义,一种四氧化三钴复合石墨烯三维气凝胶的制备方法,200235 上海市徐汇区漕宝路120号,2016-02-24,CN105355866A,发明专利,"本发明一种四氧化三钴复合石墨烯三维气凝胶的制备方法,以乙酸钴为钴源,氧化石墨烯为基底,采用水热-冷冻-干燥法,通过控制水热反应时间,制备出四氧化三钴复合石墨烯三维气凝胶。通过本发明的方法获得的四氧化三钴复合石墨烯三维气凝胶复合材料不仅热稳定性好、结晶程度高,比表面积大,而且四氧化三钴的形貌可控性强,其是理想的能源材料之一。本发明的制备工艺和所需设备简单,且反应温度明显降低的优势,易于实现大规模生产等特点。",中国专利,,CNKI
