RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,林前锋,一种石墨烯及其制备方法,350499 福建省福州市平潭县潭城镇桂山庄九弄35号,2015-05-13,CN104609403A,发明专利,"本发明提供了一种石墨烯的制备方法,包括以下步骤：步骤1、制得氧化石墨；步骤2、将氧化石墨加入水中超声分散形成氧化石墨悬浮液；步骤3、加入一酸性还原剂到氧化石墨悬浮液中,在保护性气体氛围下,将氧化石墨悬浮液升温至800℃～1200℃,并保持2h～3h,得到石墨烯；步骤4、将温度为500℃～1000℃的石墨烯转移到温度为-150℃～-40℃的环境下冷却2h～3h；步骤5、冷却后的石墨烯在温度为300℃～350℃的环境下退火5h～8h,另外,本发明提供了一种按上述制备方法制备的石墨烯。本发明提供的石墨烯及其制备方法使用酸性还原剂制备石墨烯,所制得的石墨烯可均匀分散于水、酸性溶液、碱性溶液或有机溶剂中...",中国专利,,CNKI
Patent,1,曲良体;程虎虎,一种太阳光、激光还原制备石墨烯及复合材料的方法,100081 北京市海淀区中关村南大街5号,2015-05-13,CN104609404A,发明专利,"本发明涉及一种太阳光、激光还原制备石墨烯及复合材料的方法,属于功能材料领域。所述方法如下：用氧化剥离石墨法制得氧化石墨烯溶液,与待复合材料混合均匀,得到混合物质,将氧化石墨烯溶液或混合物质冷冻干燥,得到块状氧化石墨烯或氧化石墨烯复合材料,用激光或太阳光聚焦照射,还原为块状石墨烯或块状石墨烯复合材料。所述方法是一种通用的制备石墨烯及其复合材料的方法；得到的石墨烯及其复合材料为泡沫状,内部结构呈三维、多孔状,比表面大；所述方法原材料来源广泛,价格低廉且环境友好,工艺简单成熟、适合大规模生产。",中国专利,,CNKI
Patent,1,刘建影;黄时荣,一种竖直阵列石墨烯薄膜的制备方法,200444 上海市宝山区上大路99号,2015-05-13,CN104609405A,发明专利,"本发明涉及一种竖直阵列石墨烯薄膜的制备方法,包括以下步骤：a)制备氧化石墨烯溶液；b)将氧化石墨烯溶液涂覆在基板上；c)氧化石墨烯通过强还原剂还原成石墨烯薄膜；d)将石墨烯薄膜在设计模子里裁剪并折叠成竖直排列的石墨烯薄膜；e)用粘结剂固化竖直阵列石墨烯薄膜；f)对竖直阵列石墨烯薄膜表面抛光,以获取与器件表面更好的接触,最后填入聚合物胶,用于改良石墨烯薄膜层间接触。本发明制备的竖直阵列石墨烯薄膜能应用于高功率电子器件领域,如用作界面散热材料提供散热解决方案。",中国专利,,CNKI
Patent,1,胡宝山;杨倩;金燕;方千瑞;董立春,一种常压二段过程催化固体碳源合成石墨烯的方法,400044 重庆市沙坪坝区沙正街174号,2015-05-13,CN104609406A,发明专利,"本发明属于碳材料制备技术领域,是石墨烯生产领域,特别涉及一种以固体碳源为前驱体,通过二段反应过程,在常压条件下,利用化学气相沉积(CVD)法合成单层石墨烯,并通过对固体碳源的供给量的精确控制,来实现石墨烯层数控制的新方法。该方法是在常压、较低的温度下,在第一段反应过程中,利用一种催化剂,通入一种可以与固体碳源发生反应的气体,在催化剂的作用下将固体碳源转化为含碳的气体反应物种；在第二反应过程中,前面生成的含碳的气体反应物种通过载气的传输,在金属催化剂的作用下,吸附在金属催化剂表面,经吸附/溶解/扩散/析出等物理化学步骤在金属催化剂表面生成石墨烯。通过该方法我们成功合成了单层石墨烯,并且证实了可以...",中国专利,,CNKI
Patent,1,刘勇;曾效舒;袁秋红,一种镁粉还原氧化石墨烯制备石墨烯的方法,330031 江西省南昌市红谷滩新区学府大道999号,2015-05-13,CN104609407A,发明专利,"一种镁粉还原氧化石墨烯制备石墨烯的方法,按以下步骤：(1)将一定量氧化石墨加入到适量的乙醇溶液中,超声0.5-2h得到浓度为0.1-10mg/ml均匀分散的氧化石墨烯乙醇混合液；(2)将质量为氧化石墨2倍以上、粒度≤325目的镁粉加入到步骤(1)所得混合液中经超声+机械搅拌分散0.5-2h后获得分散较均匀的混合浆液；(3)对步骤(2)所得混合浆液过滤并真空干燥后,以10-100MPa的压力进行压块；(4)将步骤(3)所得压块在400～600℃、氩气保护下,烧结1-2h；(5)将步骤(4)烧结后的块体粉碎后,经盐酸萃取得到还原后的石墨烯。本发明工艺简单,成本低,还原时间更短和温度更低,整个工艺过...",中国专利,,CNKI
Patent,1,孙清友,一种电弧法制备纳米石墨烯的方法,102200 北京市昌平区科技园区超前路37号6号楼,2015-05-13,CN104609408A,发明专利,"本发明提供一种电弧法制备纳米石墨烯的方法,是以石墨棒作为电弧炉的两极,在高电流和氦气气氛下进行电弧放电,在电弧放电过程中,不断消耗阳极石墨棒,在反应室内壁区域可得到石墨烯。采用本发明的方法制备的石墨烯尺寸较小,作为锂离子电池负极材料时,锂离子的迁移路径短,因而具有出色的高倍率充放电性能。",中国专利,,CNKI
Patent,1,孙立涛;毕恒昌;万树;韩龙祥,一种石墨烯毫米片的制备方法,210096 江苏省南京市四牌楼2号,2015-05-13,CN104609409A,发明专利,"本发明涉及新材料技术领域,具体公开了一种石墨烯毫米片的制备方法,包括以下步骤：首先将氧化石墨加入去离子水中,超声分散形成4wt‰～500wt‰的氧化石墨烯分散液,然后将该氧化石墨烯分散液滴于超疏水表面的衬底上；放入烘箱,调节烘箱温度为45～85℃,进行烘干；最后用肼蒸汽对氧化石墨烯片进行还原得到石墨烯毫米片。本发明利用超疏水表面的特性合成了石墨烯毫米片,该方法可以通过控制分散液浓度或液滴大小,实现石墨烯毫米片大小的控制。同时,由于衬底超疏水的缘故,可以非常容易并完整的将石墨烯片从衬底上取下,易于大规模生产。",中国专利,,CNKI
Patent,1,高超;黄铁骑;刘峥,一种高性能石墨烯多孔膜的制备方法,310007 浙江省杭州市西湖区西溪路525号C楼715室,2015-05-13,CN104609410A,发明专利,"本发明公开了一种高性能石墨烯多孔膜的制备方法,包括以下步骤：提供一种氧化石墨烯的分散液,采用湿法纺织的方法,将氧化石墨烯分散液在一字形模口的制备装置中挤出,并以随后原位生长的无机晶体为模板,制备具有多孔结构的石墨烯膜。本发明方法简便、工艺简单、能耗低、绿色环保,所获得的石墨烯膜具有很高的导电性、很好的比表面积、优良的孔体积,可以应用于太阳能电池、超级电容器、锂离子电池等储能领域。",中国专利,,CNKI
Patent,1,况亚伟,石墨烯生长用石英舟,310058 浙江省杭州市西湖区余杭塘路866号,2015-05-13,CN104609411A,发明专利,"本发明公开了一种石墨烯生长用石英舟,属于石墨烯生长工具的技术领域,该装置包括一个石英舟本体,一个楔形石英体,所述楔形石英体其上表面与下表面成一定夹角,上下表面间距沿气源方向逐渐减小,楔形石英体上表面设置有条状凸起。所提出的石墨烯生长用石英舟可以实现金属衬底与碳源气体的充分接触,在石英舟本体宽度较窄的情况下能够实现大面积石墨烯的生长。该石英舟结构稳固且方便安装拆洗,易于加工,成本较低。",中国专利,,CNKI
Patent,1,张梓晗;吕鹏;吴义良,一种吨级生产石墨烯的类机械剥离装置及其生产方法,230088 安徽省合肥市高新区黄山路602号A105,2015-05-13,CN104609413A,发明专利,"本发明公开了一种吨级生产石墨烯的类机械剥离装置及其生产方法,其特征在于：装置由一级或多级剥离设备串联构成；剥离设备包括物料仓、转子、分料仓等,其中转子的下方与物料仓的下方相配合,使转子转动时,转子的外表面与物料仓的内表面在相配合位置处形成相对摩擦；使用时,石墨原料在配合的位置处受到摩擦力的剪切作用,石墨中各石墨层间的范德华力瓦解,从而使得石墨被剥离减薄获得石墨烯,进入分料仓。本发明吨级生产石墨烯的类机械剥离装置操作简单,所得石墨烯晶体结构完美、比表面积大、导电性能好,且可以实现石墨烯的批量化生产。",中国专利,,CNKI
Patent,1,陈鸿;凌启淡;章文贡,一种三维多孔石墨烯复合材料的制备方法,350108 福建省福州市闽侯上街镇大学城福建师范大学科技处,2015-05-13,CN104609414A,发明专利,"本发明提供了一种三维多孔石墨烯复合材料的制备方法,包括以下步骤：将该有机阴离子插入由过渡金属氢氧化物组成的水滑石板层间,获得有机阴离子插层水滑石,以此作为前驱体；利用水滑石板层间的限域空间的保温作用,在较低温度及惰性气体的保护下煅烧该有机阴离子插层水滑石,由于水滑石板层的分隔作用,使石墨化的碳原子排列成单层或少数几层,形成石墨烯。同时,水滑石板层塌陷,形成过渡金属氧化物,附着在石墨烯薄膜上,获得具有三维多孔结构的石墨烯复合材料。本发明成本低廉,制备条件温和,可简便高效地制备得到三维多孔结构的石墨烯复合材料,适合规模化量产；制备的石墨烯复合材料的比表面积和孔容可调。",中国专利,,CNKI
Patent,1,陈鸿;凌启淡;章文贡;高慧,一种低成本可规模化制备石墨烯的方法,350108 福建省福州市闽侯上街镇大学城福建师范大学科技处,2015-05-13,CN104609415A,发明专利,"本发明公开了一种低成本可规模化制备石墨烯的方法,包括以下步骤：以有机阴离子为碳源材料,将该有机阴离子插入层状无机水滑石层间,获得有机阴离子插层水滑石,以此作为前驱体；利用水滑石板层间的限域空间的保温作用,在较低温度及惰性气体的保护下煅烧该有机阴离子插层水滑石,使层间的有机阴离子分解,继而炭化,石墨化,同时,水滑石板层塌陷,形成金属氧化物；酸洗除去金属氧化物后,过滤并在已醇溶液中经超声分散,得到石墨烯分散液；分散液再经冷冻干燥得到高度蓬松的石墨烯粉体。本发明成本低廉,制备条件温和,可以在保证纯度的情况下实现石墨烯的无污染高效规模化生产。",中国专利,,CNKI
Patent,1,于本文;史浩飞;徐鑫;李占成;钟达,一种用于石墨烯生长的载具以及制备石墨烯的方法,401329 重庆市九龙坡区凤笙路15号附3号,2015-05-13,CN104609416A,发明专利,"本发明涉及一种用于石墨烯生长的载具以及制备石墨烯的方法,载具包括立方体框架,立方体框架的底端上设有底挡板,立方体框架相对的两个侧面的内侧上均设有侧挡板,两个侧挡板相互朝向的一面上均设有若干均匀排布的侧挡板槽,两个侧挡板上的侧挡板槽分别一一对应,在立方体框架设有侧挡板的两个侧面的顶边上均设有若干固定槽,立方体框架的顶端设有若干横向石英棒,相邻的两个横向石英棒之间设有碳碳复合材料薄板,碳碳复合材料薄板的两侧边分别设在两个侧挡板的侧挡板槽内。将生长基底铺设在碳碳复合材料薄板上,将纵向石英棒依次穿过碳碳复合材料薄板和生长基底后,将生长基底置于载具上,有效防止生长基底粘连,提升炉体加工产能。",中国专利,,CNKI
Patent,1,郑力军;李忠兴;李宪文;郭方元;杨海恩;黎晓茸;杨棠英;谭俊领;贾玉琴;张涛;刘笑春,一种氧化石墨烯修饰的硅胶色谱填料的制备方法,100007 北京市东城区东直门北大街9号中国石油大厦,2015-05-20,CN104624177A,发明专利,"本发明公开了一种氧化石墨烯修饰的硅胶色谱填料的制备方法,属于硅胶色谱填料领域。所述方法按照如下步骤进行操作：将氧化石墨烯吸附到活化的硅胶表面,然后在氮气保护下进行热处理,使氧化石墨烯固化到硅胶表面,通过控制固化到硅胶表面的氧化石墨烯的层数来控制硅胶色谱填料表面氧化石墨烯的含量。本发明通过控制硅胶色谱填料表面氧化石墨烯的含量,使硅胶色谱填料表面的碳含量满足液相色谱使用需求,从而获得具有优良色谱性能的氧化石墨烯修饰的硅胶色谱填料。",中国专利,,CNKI
Patent,1,陶岩华,一种氟化石墨烯胶料的制作方法,266614 山东省青岛市莱西市日庄镇胡家沟村,2015-05-20,CN104627975A,发明专利,"本发明公开了一种氟化石墨烯胶料的制作方法,其特征在于,所述制作方法包括如下步骤：(1)纳米石墨碳粉的制备(2)氟化反应(3)制氟化石墨粉(4)球磨分散制浆料(5)石墨烯胶料。本发明解决了纳米石墨碳粉制备中易团聚、难分散的难题,六氟锰酸钾和五氟化锑在常温下性质稳定,因此安全性高,原材料价格低廉；有机溶剂可循环利用,生产过程环保无污染,石墨烯胶体溶液,其分散性和稳定性能优异,利用价值大。工艺方法简单,生产成本低,适合于工业化生产等忧点。",中国专利,,CNKI
