RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,杨诚;毕懿卿;路婧;张超;满宝元;姜守振,一种基于高导电石墨烯/镍颗粒混合结构的可拉伸超级电容器的制备方法,250014 山东省济南市历下区文化东路88号,2015-09-02,CN104882297A,发明专利,"本发明涉及一种基于高导电石墨烯/镍颗粒混合结构的可拉伸超级电容器的制备方法,先用化学气相沉积方法在泡沫镍上制备海绵状石墨烯材料,将制备的石墨烯/泡沫镍浸泡在刻蚀溶液中,缓慢反应,使大部分镍金属被化学置换掉,使镍金属转变成一个个小的镍颗粒,然后将海绵状石墨烯/镍颗粒混合结构采用印章式捞法从刻蚀溶液中捞出、清洗、晾干,预拉伸弹性衬底慢慢恢复到原来的长度或面积,利用制备的可拉伸石墨烯/镍颗粒混合结构作为电极材料,按照弹性体/电极/固体电解质/电极/弹性体的结构制备全固态可拉伸超级电容器。本发明增加传统电容器电容量,减小接触电阻,拉伸稳定性好,次数多,性能优,且成本低,方法可控,适于大批量生产。",中国专利,,CNKI
Patent,1,蔡晓庆;沈小平;马连波;季振源,一种微波法制备NiCo2O4/石墨烯超级电容材料的方法,212013 江苏省镇江市京口区学府路301号,2015-09-02,CN104882298A,发明专利,"本发明属于纳米复合材料制备领域,涉及一种微波法制备NiCo2O4/石墨烯超级电容材料的方法。主要步骤是以天然石墨为原料,用Hummers法将其氧化得到氧化石墨,将氧化石墨超声分散在水中,然后加入氯化钴和氯化镍,搅拌再加入尿素,继续搅拌,将混合溶液于微波反应器中加热温度至100℃下回流反应5-25#min,得到前驱体。将前驱体在空气气氛下于300℃煅烧2h,得到多孔片状NiCo2O4/石墨烯超级电容材料。本发明制备的复合超级电容材料是通过微波法合成的,其工艺简单,操作方便,可行性高,快速高效,易于工业化实施。...",中国专利,,CNKI
Patent,1,张耀鹏;蔡凌月;邵惠丽;胡学超,一种制备高强度蚕丝的氧化石墨烯添食育蚕法及其制品,201620 上海市松江区松江新城区人民北路2999号,2015-09-09,CN104886008A,发明专利,"本发明涉及一种制备高强度蚕丝的氧化石墨烯添食育蚕法及其制品,具体是将氧化石墨烯添加在家蚕人工饲料中,利用蚕自身的吸收转化功能使氧化石墨烯进入蚕的丝腺,并由蚕自身结茧得到含有氧化石墨烯的高强度蚕丝的方法。本发明的方法在不损害蚕丝天然品质的前提下,对蚕丝进行改性,得到机械性能更加优异的蚕丝。",中国专利,,CNKI
Patent,1,李娜;马洪敏;魏琴;闫涛;王超;刘振;庞雪辉;李贺;吴丹;胡丽华,一种Pt-氮化碳/石墨烯胰腺癌肿瘤标志物CA199生物传感器的制备方法及应用,250022 山东省济南市济微路106号,2015-09-02,CN104880559A,发明专利,"本发明涉及一种Pt-氮化碳/石墨烯胰腺癌肿瘤标志物CA199生物传感器的制备方法及应用,属于新型功能材料、生物传感检测技术领域。Pt纳米粒子对双氧水具有良好的催化性能,利用氮化碳/石墨烯大的比表面积将Pt纳米粒子固载在氮化碳/石墨烯的表面作为检测抗体标记物,实现了对胰腺癌肿瘤标志物CA199的超灵敏检测,对肿瘤标志物的早期诊断及愈后判断具有重要的意义。",中国专利,,CNKI
Patent,1,苏德海,一种石墨烯避孕套,400020 重庆市北碚区同兴工业园区12幢7号,2015-09-09,CN104887382A,发明专利,"本发明公开了一种石墨烯避孕套,包括橡胶圈、套身和储精囊；所述的橡胶圈设置在套身的一端,储精囊设置在套身的另一端；所述的套身连接有可装盛物品的橡胶囊；所述的橡胶囊过其与套身的连接处与套身相连接并且相通；本发明以石墨烯为原料制造出更薄更坚韧更具有弹性的安全套,这种石墨烯安全套又薄又轻,将原有生产材料的橡胶减半换为石墨烯,从而可达到生产要求,且在橡胶囊内装盛诸如纸团,塑料泡沫等物品使得橡胶囊变充实之后,男性戴好这种避孕套和女性过性生活的时候,能起到避孕效果,而且变充实之后的橡胶囊可以帮助男性刺激女性的阴道内壁。",中国专利,,CNKI
Patent,1,朱利民;潘琪霞;陶磊;杨卉卉;吕瑶,一种含乳糖酸修饰的氧化石墨烯复合材料的制备方法,201620 上海市松江区松江新城人民北路2999号,2015-09-09,CN104888223A,发明专利,"本发明涉及一种含乳糖酸修饰的氧化石墨烯复合材料的制备方法,包括：将氧化石墨烯GO分散在溶剂中,加入EDC和NHS活化,然后加入羧甲基壳聚糖CMC溶液,反应后透析,冷冻干燥,得到GO-CMC；将GO-CMC溶解,加入荧光素异硫氰酸FITC溶液,避光反应2-3h,得到GO-CMC-FI；将乳糖酸LA溶解,加入EDC和NHS活化,然后加入GO-CMC-FI溶液,反应后透析,冷冻干燥,得到GO-CMC-LA-FI；在GO-CMC-LA-FI中加入三乙胺和乙酸酐进行乙酰化,得到GO-CMC-LA-FI-Ac。本发明的方法操作简单、产物易处理。本发明得到的复合材料能被适用于药物缓释和细胞成像,成本低廉。",中国专利,,CNKI
Patent,1,魏大鹏;刘盾;宋雪芬;其他发明人请求不公开姓名,一种石墨烯柔性表面肌电电极及其制备方法,400714 重庆市北碚区方正大道266号,2015-09-09,CN104887227A,发明专利,"本发明涉及一种石墨烯柔性表面肌电电极及其制备方法。通过化学气相沉积方法,在铜箔表面沉积单层石墨烯,然后通过连接导线、涂覆柔性高分子聚合物和刻蚀铜箔等步骤实现柔性表面肌电电极的制备。这种方法制作工艺简便,并且所制得的表面肌电极不仅具备柔性可以更好地体感接触,而且单层石墨烯薄膜具有优秀的导电性和机械性能,可以减少表面肌电信号的损耗和干扰。",中国专利,,CNKI
Patent,1,鲍军静;G·伯尼拉;R·G·菲利皮;N·E·拉斯汀;A·H·希门;S·S·乔伊,石墨烯和金属互连,美国纽约阿芒克,2015-09-02,CN104885210A,发明专利,"石墨烯和金属互连结构及其制造方法。使用石墨烯催化剂来生长多层石墨烯结构。所述石墨烯形成两个或多个通孔(16、36)或元件20或通孔和元件的组合之间的电连接30。通孔包括填充金属,其中填充金属36的至少一部分被势垒金属38包裹。所述元件可以是绕线轨迹、时钟信号源、电源、电磁信号源、接地端子、晶体管、微单元及其组合。使用石墨烯催化剂来从液体和固体碳源,通过在300℃到400℃之间的化学气相淀来生长石墨烯。所述石墨烯催化剂可以是包括镍、钯、钌、铱或铜的元素形式或合金。",中国专利,,CNKI
Patent,1,宋维力;官晓甜;范丽珍;王婵媛,一种电磁屏蔽用磁性材料/石墨烯纸的制备方法,100083 北京市海淀区学院路30号,2015-09-02,CN104883868A,发明专利,"本发明提供了一种电磁屏蔽用磁性材料/石墨烯纸复合材料的制备方法,属于电磁屏蔽领域。该方法通过液相剥离的方法制备得到结构较为完整,高导电性的石墨烯,而后将磁性材料前驱体,均匀分散在石墨烯悬浮液中,加入碱性溶液,通过水热方法在石墨烯片层上均匀生长磁性材料,得到电磁屏蔽用磁性材料/石墨烯纸复合材料。本发明制备得到的材料为纸状材料,磁性大小可控,磁性材料均匀分散在石墨烯片层上,且工艺简单,成本较低,可实现批量生产。该纸状复合材料可用作电磁屏蔽,具有轻质,无添加聚合物,低厚度,高屏蔽效率的优点。",中国专利,,CNKI
Patent,1,杨与胜,一种具有石墨烯散热层的热辅助磁盘,362000 福建省泉州市泉州台商投资区行政办公大楼5楼,2015-09-02,CN104882150A,发明专利,"本发明公开一种具有石墨烯散热层的热辅助磁盘,所述的一种具有石墨烯散热层的热辅助磁盘包括：基板层；散热层,设置于基板层上；缓冲层,设置于散热层上；磁记录介质层,设置于缓冲层上；磁介质保护层,设置于磁记录介质层上；润滑层,设置于磁介质保护层上；第一石墨烯散热层,所述第一石墨烯散热层与磁记录介质层接触。本发明的技术方案,增加了高热导率的石墨烯散热层,提高磁记录介质材料的冷却速率,可减小相邻磁记录介质之间的热扩散,提高读写的信噪比,提高磁存储密度。",中国专利,,CNKI
Patent,1,宋微娜;贺春英;陈博文;陈志敏;吴谊群,一种无金属酞菁-氧化石墨烯复合非线性光学薄膜材料及其制备方法,150080 黑龙江省哈尔滨市南岗区学府路74号,2015-09-09,CN104898346A,发明专利,"一种无金属酞菁-氧化石墨烯复合非线性光学薄膜材料及其制备方法,本发明属于复合非线性光学材料领域,它为了解决现有非线性光学薄膜材料的三阶非线性光学性能较差的问题。该非线性光学薄膜材料由酞菁化合物和氧化石墨烯的水溶液以静电自组装的方法成膜,其中所述的酞菁化合物为带电荷的四-β-(4-磺酸苯氧基)酞菁。制备方法：一、制备带有负电荷的基片；二、基片依次放入PDDA溶液中,β-PhSPcH2水溶液中,PDDA溶液和GO水溶液中；三、重复多次组装过程。本发明的复合非线性光学薄膜材料制备方法简单,性能稳定,具有良好的三阶非线性光学性能,表现出明显的反饱和吸收性质。",中国专利,,CNKI
Patent,1,孙捷;樊星;许坤;郭伟玲;徐晨;邓军,一种在非金属衬底上直接生长石墨烯的方法,100124 北京市朝阳区平乐园100号,2015-09-09,CN104900497A,发明专利,"一种在非金属衬底上直接生长石墨烯的方法,属于半导体材料生长技术领域。目前在非金属衬底上进行石墨烯的生长需要先将石墨烯生长在金属衬底上,再通过转移的方法将其转移到目标衬底上。这种方法关键的缺陷是转移过程中的非理想因素,即石墨烯的完整性可能被破坏从而进一步影响所制造器件的性能。通过在非金属衬底上溅射一层几纳米厚的金属层,就可以直接在非金属衬底上进行石墨烯的生长,有效地避免了转移过程可能带来的问题,极大地简化了工艺流程。",中国专利,,CNKI
Patent,1,朱君;秦柳丽;宋树祥;傅得立,一种出射波长实时可调的石墨烯阵列表面等离子激光器,541004 广西壮族自治区桂林市七星区育才路15号,2015-09-16,CN104917054A,发明专利,"本发明公开了一种出射波长实时可调的石墨烯阵列表面等离子激光器,其特征是,包括顺序叠接的SiO2基底层、石墨烯周期条状阵列层、有机溶剂层和玻璃层,石墨烯周期条状阵列层设有与微流体装置连接的流体通道。这种等离子激光器采用了流体通道形式液态增益实现了表面等离子增强,不仅能够增强光子局域化效果和SPPs波的传播距离,还能通过实时调节有机溶剂浓度实现有效折射率变化,进而控制出射激光的波长,实现了动态调谐激光波长,可以为宽带通讯系统、微小光子回路、光电子集成等领域提供关键器件。",中国专利,,CNKI
Patent,1,K·米伦;X·冯;J·蔡;P·吕菲克斯;R·法泽尔;成田明光,用于制备石墨烯纳米带的聚合物前体和用于制备它们的合适低聚亚苯基单体,德国路德维希港,2015-09-23,CN104936932A,发明专利,"本发明涉及通式I的低聚亚苯基单体,其中R1为H、卤素、-OH、-NH2、-CN、-NO2,或者线性或支化、饱和或不饱和C1-C40烃残基,其可被卤素(F、Cl、Br、I)、-OH、-NH2、-CN和/或-NO2取代1-5倍,且其中一个或多个CH2-基团可被-O-、-S-、-C(O)O-、-O-C(O)-、-C(O)-、-NH-或ﾨCNR3-替代,其中R3为任选取代的C1...",中国专利,,CNKI
Patent,1,张建明;张同平;段咏欣;周丽娟,一种柔性透明导电石墨烯/纤维素复合膜及其制备方法,266000 山东省青岛市崂山区松岭路99号青岛科技大学,2015-09-23,CN104927090A,发明专利,"本发明涉及一种柔性透明导电石墨烯/纤维素复合膜及其制备方法,该方法首先采用将石墨在离子液体中直接超声处理制备稳定分散的石墨烯离子液体溶液,并利用咪唑类离子液体能够快速高效溶解纤维素这一特点,制得石墨烯/纤维素的复合溶液,再使纤维素再生成膜。本发明所用方法简单快捷,且所用溶剂—离子液体(ILs)是一类新型绿色溶剂,具有不挥发、化学稳定性和热稳定性好、溶解能力强、可回收等特点,而另外两种原料,石墨和纤维素皆为源于自然的环境友好型材料。本发明制备的复合膜具有良好的柔性、透光性和导电性,在光电领域及信息传递等方面具有广泛的应用价值。",中国专利,,CNKI
Patent,1,唐艳军;刘东东,一种基于微波预处理制备高分散性氧化石墨烯的方法,310018 浙江省杭州市下沙高教园区2号大街928号,2015-09-16,CN104909348A,发明专利,"本发明涉及一种基于微波预处理制备高分散性氧化石墨烯的方法。本发明首先将一定质量的天然鳞片石墨置于微波炉中,微波处理一定时间。然后将一定质量的微波处理石墨和一定质量的过硫酸钠加入盛有20mL浓硫酸的三口烧瓶中；其次水浴加热到一定温度,并在此温度下搅拌一定的时间；对所得混合物进行抽滤,并用去离子水多次洗涤至中性,将所得产物放在60℃烘箱里干燥24h,即得到预氧化石墨。最后以上述预氧化石墨为原料,采用改进的Hummers法制备氧化石墨并经过超声分散得到氧化石墨烯。本发明通过对石墨的微波预处理进而氧化得到一种高分散性和明显单层结构的氧化石墨烯,方法简单,条件温和,适用性较高。",中国专利,,CNKI
Patent,1,黄岭;刘勃彤;徐水林;赵宝洲;谢娟;谢小吉;黄维,一种氧化石墨烯与氧化石墨烯量子点的溶剂热可控制备方法及其应用,210009 江苏省南京市鼓楼区新模范马路5号,2015-09-16,CN104909356A,发明专利,"本发明属于纳米材料制备技术领域,具体涉及氧化石墨烯与氧化石墨烯量子点的溶剂热制备方法及应用。它以普通石墨为原料,加入一定量硫酸和高锰酸钾,搅拌一定时间后加入硝酸,接着将悬浊液转入聚四氟乙烯反应釜中进行溶剂热反应；反应得到的浅黄色透明液分散在去离子水中,取一定量透析至中性,最终在透析袋中得到氧化石墨烯或氧化石墨烯量子点水溶液,冷冻干燥后得到氧化石墨烯或氧化石墨烯量子点粉末。制备过程中仅通过控制反应温度可以得到氧化石墨烯或氧化石墨烯量子点,通过改变石墨与高锰酸钾的比例可以分别得到不同粒径的氧化石墨烯量子点。本发明采用一步溶剂热法,操作过程及后处理简单、周期短、成本低、无毒、无污染,材料可广泛用于光...",中国专利,,CNKI
