RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,彭革;尤玉静,微波辐射快速制备可溶性石墨烯纳米片的方法,315211 浙江省宁波市镇海区宁镇西路201号,2015-11-25,CN105084349A,发明专利,"本发明公开了一种微波辐射快速制备可溶性石墨烯纳米片的方法,包括以下步骤：(1)将膨胀石墨、过硫酸钠、钒酸钠、H4PW11VO40和去离子水在常温下搅拌反应；(2)反应结束后,减压抽滤,洗涤滤饼至中性,并将滤饼自然干燥；(3)将滤饼氧化,得到氧化石墨烯GO；(4)再减压抽滤,洗涤滤饼至中性,并在去离子水中对其超声；(5)加入PAM分散液,再超声后抽虑；(6)将滤液通过微波辐射还原,得到可溶性石墨烯纳米片。本发明成本低、简便、快速,不需要用任何光催化剂或者还原剂,实现了大规模的生产绿色环保稳定的可溶性石墨烯分散体。",中国专利,,CNKI
Patent,1,靳涛;孔作万;简瑜,一种高效石墨烯散热材料的制备方法与应用,523000 广东省东莞市常平镇南埔科技创新中心B栋三层,2015-11-25,CN105084350A,发明专利,"本发明公开了一种高效石墨烯散热材料的制备方法与应用,其步骤如下：1、配置食品抗氧化剂溶液；2、制备氧化石墨烯的胶体溶液；3、向所述胶体溶液中加入中性盐,混匀后得到氧化石墨烯中性盐溶液中,中性盐为氯化钾、氯化钠、硫酸钾及硫酸钠中的至少一种；4、向所述氧化石墨烯中性盐溶液中加入食品抗氧化剂溶液,加热还原得到石墨烯；本方法可以得到各项综合指标具有高效分散匀、提高材料的物理力学性能和散热性能及电性能等技术水平,从而使材料不结块可产业化生产的石墨烯,作为散热主要材料,广泛应用于光电行业的LED灯具及通信设备,能够大大提高LED灯具散热性能,解决了LED灯具散热之关键难题。延长LED的使用寿命。",中国专利,,CNKI
Patent,1,何大伟;忻昊;王永生,一种氮掺杂石墨烯水凝胶的制备方法,100044 北京市海淀区西直门外上园村3号,2015-11-25,CN105084351A,发明专利,"一种氮掺杂石墨烯水凝胶的制备方法,涉及一种在低温条件下制取氮掺杂石墨烯水凝胶的制备方法。该方法,取氧化石墨烯配制成一定浓度的溶液,配制过程中保证充分的搅拌和超声,形成分散均匀的片层氧化石墨溶液,将所配制溶液中加入碳酸氢铵,之后进行搅拌和超声,使其充分的混合,对所配制溶液中加入硫化钠,进行搅拌,使其溶解,再将其放入烘箱中进行加热,从烘箱取出样品,用清水对样品进行多次的清洗,得到氮掺杂石墨烯水凝胶材料。",中国专利,,CNKI
Patent,1,郑烨亮;陈佳敏,一种石墨烯材料的生产方法,311321 浙江省杭州市临安市昌化镇昌化大道无门牌26号1幢101,2015-11-25,CN105084353A,发明专利,"一种石墨烯材料的生产方法,属于石墨烯技术领域。其包括以下工艺步骤：取1-100重量份石墨、0.01-10重量份F物质和0.01-10份碱性物质加入到水和/或能够溶解上述物质的溶剂中,再剪切搅拌和/或超声波处理30分钟以上,得到石墨烯分散液；所得的石墨烯分散液去除溶剂后,即得到石墨烯产品。该方法避免了使用成本较高或环境危害严重的强氧化剂、强还原剂等化工原料,可以保留石墨烯较高的物理性能,并且工艺操作极为简单、成本低、环境污染小,适合工业化量产高质量石墨烯。",中国专利,,CNKI
Patent,1,刘壮;奚月恒;胡嘉麒;褚良银;谢锐;巨晓洁;汪伟,层间距可控的稳定氧化石墨烯膜及其制备方法,610065 四川省成都市武侯区一环路南一段24号,2015-11-25,CN105084355A,发明专利,"本发明属于氧化石墨烯膜领域,提供了一种层间距可控的稳定氧化石墨烯膜,该氧化石墨烯膜由部分还原的氧化石墨烯片状体层层堆积而成,或者由氧化石墨烯和部分还原的氧化石墨烯组成的片状体层层堆积而成。其制备方法如下：(1)将部分还原的氧化石墨烯均匀分散在水中,或者将氧化石墨烯和部分还原的氧化石墨烯均匀分散在水中形成铸膜液；(2)将铸膜液用基材膜过滤,在基材膜上即形成湿态氧化石墨烯膜,将所述湿态氧化石墨烯膜连同基材膜一起置于干燥设备中干燥并从基材膜上剥离,即得。本发明所述方法能在不堵塞氧化石墨烯膜片层间传输通道和不破坏堆叠片层结构的基础上提高氧化石墨烯膜在水中、酸溶液或者碱溶液中的稳定性。",中国专利,,CNKI
Patent,1,张慧波,一种石墨烯改性的聚丙烯材料,315800 浙江省宁波市北仑区新大路1069号,2015-11-25,CN105086131A,发明专利,"本发明公开了一种石墨烯改性的聚丙烯材料,所述聚丙烯材料合成时向原料中加入了石墨烯与改性助剂,各组分在聚丙烯材料中的重量百分比分别为合成树脂50-68%、增塑剂15-20%、稳定剂1-5%、润滑剂1-5%、色料5-10%、石墨烯5-12%与改性助剂1-5%。本发明加入石墨烯提高强度,石墨烯润滑效果好,因此可提高耐摩擦性；石棉纤维与聚酰亚胺纤维的加入可以使得耐热性显著提高；云母粉采用白云母粉,提高韧性,提高耐蚀性,使得耐摩擦性能增加。",中国专利,,CNKI
Patent,1,杨俊波;杨志德,一种石墨烯改性芳纶纤维增强聚丙烯复合材料,313106 浙江省湖州市长兴县洪桥镇陈桥村,2015-11-25,CN105086135A,发明专利,"本发明公开了一种石墨烯改性芳纶纤维增强聚丙烯复合材料,由以下质量百分比的组分制成：石墨烯改性后的芳纶纤维10~20%,增韧剂10~15%,光稳定剂3.4-4.2%,抗氧剂1.7-2.6%,分散剂2~4%,聚丙烯树脂余量。本发明的采用石墨烯改性芳纶纤维作为聚丙烯复合材料的增强组分,并对整体配方进行了优化设计,得到的石墨烯改性芳纶纤维增强聚丙烯复合材料加工成型性能和力学性能好；有效增加纤维与基体之间的结合力,有利于提高复合材料的加工性能和力学性能；制备方法步骤简单,可操作性强,适合大规模工业化生产。",中国专利,,CNKI
Patent,1,徐小志;张智宏;刘开辉,一种氧化物衬底辅助的快速制备大尺寸单晶石墨烯的方法,100871 北京市海淀区颐和园路5号,2015-12-02,CN105112998A,发明专利,"本发明提供了一种氧化物衬底辅助的快速制备大尺寸单晶石墨烯的方法,涉及单晶石墨烯的制备方法。其主要特征为用金属箔片作为催化剂及生长基底,用氧化物作为衬底与金属箔片紧密接触,然后利用常压化学气相沉积法,快速获得大尺寸高质量单晶石墨烯。本发明提出的方法,解决了CVD方法制备大尺寸单晶石墨烯中常用单晶作为基底、基底表面处理工序复杂且生长周期长等技术问题,通过非常简单的方法,实现了极其快速地制备出高质量大尺寸的单晶石墨烯样品。",中国专利,,CNKI
Patent,1,王雪深,一种制备单晶石墨烯的方法,100013 北京市朝阳区北三环东路18号,2015-12-02,CN105112999A,发明专利,"本发明提供一种制备单晶石墨烯的方法,在金属箔的上表面和下表面设置半导体层得到半层体层/金属箔/半导体层的层叠结构,将层叠结构置于被排空空气的封闭器皿内,在通入氢气和氩气的状态下加热封闭器皿,使金属箔处于熔融状态,金属箔可以和上表面及下表面的半导体层接触的更加紧密,金属箔与甲烷的接触面积大大减小,从而大大降低金属箔表面的碳源密度,能够有助于单晶石墨烯的大面积生长。因为使金属箔与上下表面的半导体层紧密接触就可以大大降低金属箔表面的碳源浓度,所以对制备过程中的真空度要求便可稍微降低一些,对甲烷量控制的严格程度也可以降低,因此降低了工艺难度,使制备过程更容易实现。",中国专利,,CNKI
Patent,1,景红卫,一种石墨烯碳化硅砖及其制备方法,313100 浙江省湖州市长兴小浦镇小浦村场,2015-12-02,CN105110798A,发明专利,"本发明涉及一种石墨烯碳化硅砖及其制备方法,以硅石为主原料,主原料硅石按粒径分为硅石颗粒、硅石末、硅石粗粉与硅石细粉,所述石墨烯碳化硅砖组成为：硅石颗粒、硅石末、硅石粗粉、硅石细粉、石墨烯、复合矿化剂、结合剂与纳米碳化硅。本发明的硅砖抗热震性能优良,抗熔渣、碱金属侵蚀性能强,耐冲刷、隔热保温性能优异、高温体积稳定性好的石墨烯碳化硅砖；石墨烯使得硅砖内部接触更加紧密,从而减小烧成时因膨胀产生的应力,防止制品疏松或开裂；石墨烯的高强度保证了硅砖的优良的力学性能,同时可以提升硅砖的抗酸碱腐蚀性能。",中国专利,,CNKI
Patent,1,闫立群,一种石墨烯过滤式水龙头,213161 江苏省常州市武进区西太湖科技产业园祥云路6号,2015-11-25,CN204798954U,实用新型,"本实用新型公开了一种石墨烯过滤式水龙头,包括水龙头本体,所述水龙头本体的出水口处设有石墨烯过滤膜,而在所述水龙头本体内部则设置有滤网。本实用新型在水龙头本体内同时采用了滤网和石墨烯过滤膜,通过滤网对水进行第一重过滤,过滤掉体积较大的砂石等杂质,而采用石墨烯过滤膜进行第二重过滤,过滤掉一些体积十分微小、肉眼几乎看不见的杂质；另外,本实用新型还对滤网和石墨烯过滤膜的设置方式进行了优化,从而便于滤网或石墨烯过滤膜的更换或维护。",中国专利,,CNKI
Patent,1,高慧俐;涂铭旌;陈锐强,一种石墨烯散热膜喷涂装置,518055 广东省深圳市南山区留仙大道1183号南山云谷3栋7楼A5,2015-12-02,CN204817007U,实用新型,"本实用新型公开了一种石墨烯散热膜喷涂装置,包括石墨烯存储装置、喷嘴和加热台,石墨烯存储装置和喷嘴通过导管相连,加热台位于喷嘴的下方,加热台上设有均匀分布的负压孔。本实用新型通过负压孔对衬底进行初步固定,防止喷嘴喷射出来的高压气流吹动加热台上的衬底。衬底是通过负压固定在加热台上的,所以只要将衬底放置在加热台上,就能固定好衬底,固定过程非常简单,相对于通过装置固定能够节省大量的时间。衬底通过第一胶辊和第二胶辊进行二次夹持并固定,电动机带动第一胶辊转动,衬底在第一胶辊和第二胶辊的作用下匀速移动,在衬底移动的过程中喷雾将雾化的石墨烯喷涂在衬底上,沉积在加热台上的石墨烯经加热烘干后形成石墨烯散热膜。",中国专利,,CNKI
Patent,1,闫立群,一种石墨烯过滤抽风机,213161 江苏省常州市武进区西太湖科技产业园祥云路6号,2015-11-25,CN204799010U,实用新型,"本实用新型公开了一种石墨烯过滤抽风机,包括机壳以及装嵌在机壳内的扇叶,所述机壳面向气体排出的方向和气体进入的方向上均分别设置有过滤机构；其中,每个过滤机构均包括前滤网和后滤网,所述前滤网的前方设置有石墨烯过滤膜,而前滤网和后滤网之间设置有活性炭层。本实用新型加强了过滤机构的受力能力,使得抽风机在具备过滤空气的功能的同时又能够延长过滤机构的使用寿命。",中国专利,,CNKI
Patent,1,蒋大龙;古月文志,石墨烯的制备方法,100083 北京市朝阳区北沙滩1号院,2015-11-25,CN105088261A,发明专利,"本发明提供了一种石墨烯的制备方法。所述方法包括：a)用浓硫酸将石墨氧化,得到氧化石墨；b)将所述氧化石墨与能够与稀酸反应的金属粉末和树脂混合,并冲压制备成分解电极；c)将铂电极、所述分解电极和任选的普通石墨电极置入稀酸水溶液中,在还原气氛下通电进行电解直至分解电极消失,得到经电解的溶液；d)过滤所述经电解的溶液,用水洗涤,加入聚乙烯吡咯烷酮,并进行超声,从而得到石墨烯。本发明还提供了通过所述方法制得的石墨烯。",中国专利,,CNKI
Patent,1,陈彬彬;李建林;王赵;章文,一种石墨烯/石英玻璃块体的制备方法,570228 海南省海口市美兰区人民大道58号,2015-11-25,CN105084769A,发明专利,"本发明涉及一种石墨烯/石英玻璃块体的制备方法,属于材料技术领域。其特征在于,包括改性石英玻璃粉的制备、复合粉体的制备、石墨烯/石英玻璃块体复合材料的制备三个步骤。本发明以石英玻璃粉和氧化石墨烯为原材料,通过对石英玻璃粉体改性,使其与氧化石墨烯均匀结合,得到石英玻璃粉和氧化石墨复合粉体；采用放电等离子体快速烧结技术制备了完全致密的石墨烯/石英玻璃块体复合材料。本发明使用的设备简单且安全性好,成本较低,操作处理简单。本发明与现有技术相比所具有的有益效果是：阻碍裂纹的扩展,提高陶瓷材料的韧性；较大比表面积的石墨烯在陶瓷基体中形成导通的网络结构,提高绝缘陶瓷的电导率。",中国专利,,CNKI
Patent,1,谭业强;隋坤艳;张庆旭;张文谦;吴淑贤;杨柳;夏延致,一种采用化学还原氧化石墨烯降低海藻纤维纺丝液粘度的方法,266071 山东省青岛市市南区宁夏路308号,2015-12-02,CN105113032A,发明专利,"本发明公开了一种采用化学还原氧化石墨烯降低海藻纤维纺丝液粘度的方法,包括以下步骤：制备氧化石墨烯悬浮液；向上述氧化石墨烯悬浮液中加入还原剂、稳定剂和pH调节剂,经反应制备得到化学还原氧化石墨烯分散液；向上述化学还原氧化石墨烯分散液中加入海藻酸钠粉末,经过超声、搅拌均匀后得到粘度降低的海藻纤维纺丝液。本发明将化学还原氧化石墨烯(RGO)作为海藻纤维纺丝溶液的流变改性剂,在不损失纤维力学性能的前提下,可以有效降低海藻纤维纺丝液粘度,提高纺丝浓度,有效提高纺丝效率,降低能耗,降低生产成本。",中国专利,,CNKI
Patent,1,王福山;郭洪云;潘东晓;施建新,一种石墨烯导静电轮胎的制备方法,266111 山东省青岛市高新区松园路17号青岛市工业技术研究院C区C1楼4层,2015-11-25,CN105082387A,发明专利,"本发明属于复合材料制备技术领域,涉及一种石墨烯导静电轮胎的制备方法,在通用轮胎胎面及胎侧面胶按重量份配方基本不变的前提下,按所选用石墨烯导电率和比表面积的不同,添加0.1-20重量份的石墨烯,对硬质炭黑等配比进行优化,使添加石墨烯改性后的复合胶质轮胎胎面及胎侧面在室温下导电率不小于10-8S/m；其工艺简单,价格低廉,便于推广应用,适用于各种类型轮胎,原生产设备无需技术改造,改性后的轮胎整体外形、尺寸、重量及动力性不变,同时提高轮胎耐磨性、导热性和抗老化性。",中国专利,,CNKI
