RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,尹桂珍;李智军;禹筱元,碳酸亚铁/石墨烯复合材料及其制备方法和应用,410600 湖南省长沙市宁乡县经济技术开发区新康路雅城工业园,2014-06-04,CN103840132A,发明专利,"本发明涉及无机材料技术领域,公开了一种用于锂离子电池负极材料的碳酸亚铁／石墨烯复合材料的制备方法,其包括,步骤一：将石墨烯材料、水溶性亚铁盐、尿素与水形成悬浮液；其中,所述石墨烯材料与所述水溶性亚铁盐的质量比为0.02～0.2∶1；所述尿素与所述水溶性亚铁盐的物质的量浓度之比为20～100∶1；步骤二：将所述悬浮液置入反应釜中,控制温度为100～180℃进行水热反应4～12h,获得碳酸亚铁／石墨烯复合材料。本发明还提供这种碳酸亚铁／石墨烯复合材料为负极材料制备的锂离子电池。本发明采用低温水热合成碳酸亚铁／石墨烯负极材料,比容量高、循环性好,应用于锂离子电池负极材料具有很好的发展前景。",中国专利,,CNKI
Patent,1,林朝晖,一种基于石墨烯-石墨球复合材料的锂电池电极片的制备方法,362000 福建省泉州台商投资区行政办公大楼5楼,2014-06-04,CN103840134A,发明专利,"本发明适用于化学合成技术领域,提供了一种基于石墨烯-石墨球复合材料的锂电池电极片的制备方法,通过用立体式化学气相沉积的方法,在高温下通过多孔催化金属裂解碳氢气体,得到气相的碳自由基,所述碳自由基沉积到石墨球的石墨化表面,原位地在石墨球表面生长出石墨烯,从而制备出石墨烯-石墨球复合材料；将得到的石墨烯-石墨球复合材料与PVDF粘合剂混合,调成浆液后直接涂敷或旋转涂布至铜箔表面,再烘干、压实和剪切,得到锂电池电极片。本发明可以大量地制备基于石墨烯-石墨球复合材料的锂电池电极片,极大地提高锂电池负极材料的性能,解决目前锂动力电池能量密度和功率密度不足的问题。",中国专利,,CNKI
Patent,1,范奇;孙岳明;雷立旭;王育乔;张袁健;齐齐;尹桂;代云茜;郑颖平;蒋伟,一种分级多孔磷酸盐-石墨烯正极材料及其制备方法与应用,211189 江苏省南京市玄武区四牌楼2号,2014-06-04,CN103840139A,发明专利,"本发明提供一种具有三维结构的分级多孔磷酸盐-石墨烯正极材料,所述正极材料具有三维分级多孔结构；其中,所述磷酸盐化学式为LiMPO4,M为Fe、Co、Ni、Mn、Ti或V。本发明还提供了上述正极材料的制备方法。本发明还提供了上述正极材料在制备锂离子二次电池中的应用。该正极材料具有良好的循环性能和倍率性能,优越的低温性能,其电化学性能优良,安全可靠,有成为新型锂离子二次电池正极的潜力。该正极材料通过控制pH值诱导前驱体中的石墨烯进行液相自组装,获得具有三维结构的分级多孔磷酸盐-石墨烯正极材料,由于采用的是溶液相反应的方法,实验的可操作性强,其制备工艺简单、成本低廉。",中国专利,,CNKI
Patent,1,范奇;孙岳明;雷立旭;王育乔;齐齐;尹桂;代云茜;郑颖平;蒋伟,一种磷酸盐-石墨烯泡沫正极材料的制备方法,211189 江苏省南京市玄武区四牌楼2号,2014-06-04,CN103840156A,发明专利,"本发明提供一种磷酸盐-石墨烯泡沫正极材料及其制备方法,包括石墨烯水凝胶的制备、石墨烯泡沫的制备、磷酸盐-石墨烯凝胶前驱体的制备、复合并热处理、切片等步骤。该方法工艺简单、成本低廉,利用石墨烯泡沫作为磷酸盐正极材料化学合成的反应器和负载衬底,制得的正极材料具有良好的循环性能和倍率性能、电化学性能优良、安全可靠,有成为新型锂离子二次电池正极的潜力。",中国专利,,CNKI
Patent,1,简基康;王丰超;吴荣,一种石墨烯/二硫化钼复合材料的制备方法,830046 新疆维吾尔自治区乌鲁木齐市天山区胜利路666号,2014-06-04,CN103840158A,发明专利,"本发明的目的在于提供一种可以大量制备石墨烯/二硫化钼的复合材料的新方法。具体步骤如下：1)以商业购买的葡萄糖和三聚氰胺为原料,通过高温裂解法制备石墨烯；2)将步骤1)制备的石墨烯与商业购买的氯化钼(MoCl5)分散于无水乙醇中,经超声、搅拌、真空干燥后,再研磨,得到混合原料。将混合原料置于方形陶瓷舟中,并将陶瓷舟放在一长度为90cm的水平管式炉中间部位,称取一定的硫粉置于另一方形陶瓷舟中,并将该方舟放于水平管式炉氩气入口处18cm处,密封水平管式炉后抽真空至10-4MPa,通入一定流速的氩气同时保持低压条件,升温到预设温度,保持该温度30min,最后...",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵;刘大喜,氮掺杂石墨烯复合材料及其制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2014-06-04,CN103840160A,发明专利,"本发明属于电化学领域,其公开了一种氮掺杂石墨烯复合材料及其制备方法；该氮掺杂石墨烯复合材料的制备方法包括步骤：制备氧化石墨烯悬浮液；制备含氧化石墨烯的凝聚状溶液；制备氮掺杂的氧化石墨烯溶液；制备氮掺杂石墨烯复合材料。本发明的氮掺杂石墨烯复合材料制备方法,该方法采用微波加热活化,可以制备出高比表面积石墨烯,比表面积达到1500~2500m2/g；另外,无需在高温下进行,可以降低能耗,且反应时间较短几分钟就能够完成整个活化反应,缩短了反应时间,提高了生产效率,降低了生产成本。",中国专利,,CNKI
Patent,1,范奇;孙岳明;雷立旭;王育乔;齐齐;尹桂;代云茜;郑颖平;蒋伟,基于石墨烯海绵的硒/硫碳电极及其制备方法与应用,211189 江苏省南京市玄武区四牌楼2号,2014-06-04,CN103840167A,发明专利,"本发明公开了一种基于石墨烯海绵构建的硒/硫电极。本发明还公开了该电极的制备方法。本发明还公开了石墨烯海绵的硒/硫碳电极在制备锂离子二次电池中的应用。本发明还公开了一种包括该电极的锂硫电池和一种锂硒电池。本发明的三维石墨烯海绵既提供了电极内部的导电网络,又起到了自支撑的作用。石墨烯具有无孔隙的二维平面结构,且比表面积大,有利于硒(硫)的分散,提高硒(硫)的利用率,同时抑制放电产物的溶解和向负极的迁移,改善硒(硫)正极的循环性能。本发明柔性硒(硫)碳电极采用自支撑的结构,具有良好的力学性能和电学性能。该电极制作的锂硒(硫)电池具有体积小,容量高,寿命长,效率高的优点,具备很高的应用潜力和商业价值。",中国专利,,CNKI
Patent,1,荣常如;陈书礼;韩金磊;张克金;林革;魏晓川;王丹;马千里,石墨烯/导电聚合物复合电极材料,130011 吉林省长春市西新经济技术开发区东风大街2259号,2014-05-28,CN103824700A,发明专利,"本发明涉及一种石墨烯/导电聚合物复合电极材料,其特征在于,在具有多孔结构的石墨烯??表面和片层之间均匀分布导电聚合物,石墨烯与导电聚合物的质量比为1：1～1：10,其中石墨烯的比表面积为1200～2300m2/g。所采用的石墨烯具有多孔结构,提高离子的传输速度和扩散空间,减少由于石墨烯片的堆砌不能充分发挥性能的影响,该复合材料制备工艺简单,易于规模化。石墨烯/导电聚合物复合电极材料可以作为锂离子电池、太阳能电池、超级电容器等的电极材料。",中国专利,,CNKI
Patent,1,荣常如;陈书礼;韩金磊;张克金;林革;魏晓川;米新艳;刘国军,活性石墨烯复合电极材料,130011 吉林省长春市西新经济技术开发区东风大街2259号,2014-05-28,CN103824701A,发明专利,"本发明涉及一种活性石墨烯复合电极材料,其特征在于,提供或制备的活性石墨烯表面和片层之间均匀分布活性炭粒子,其活性石墨烯占复合电极材料的质量百分比为5～90%；活性石墨烯质量百分比小于30%时,添加不超过复合电极材料总质量10%的第三组分。其采用的活性石墨烯与活性炭具有类似的结构,活性炭可以通过物理活化,化学活化以及物理与化学组合活化的方法制成。物理活化法主要通过气体作用形成炭的孔结构,化学法是通过一定的化学试剂作用形成炭的孔结构,从而大大提高炭材料的比表面积。比表面积大大增加,可以为离子的传输提供更多的扩散通道。",中国专利,,CNKI
Patent,1,亓钧雷;张夫;费维栋;冯吉才,一种碳纳米管-石墨烯超级电容器复合电极材料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2014-05-28,CN103824704A,发明专利,"一种碳纳米管-石墨烯超级电容器复合电极材料的制备方法,它涉及复合电极材料的制备方法。本发明要解决现有CVD方法制备的石墨烯存在制备温度较高,厘米量级的石墨烯不能作为电极材料应用于超级电容器中的问题。方法：将基底材料置于等离子体增强化学气相沉积真空装置中,通入氩气,升温至温度为700℃～900℃,再通入碳源气体调节压强进行沉积,沉积结束后,停止通入碳源气体,最后冷却至100℃以下,即得到碳纳米管-石墨烯超级电容器复合电极材料。本发明用于一种碳纳米管-石墨烯超级电容器复合电极材料的制备方法。",中国专利,,CNKI
Patent,1,范奇;孙岳明;王育乔;雷立旭;齐齐;尹桂;代云茜;郑颖平;蒋伟,基于三维石墨烯自支撑结构的介孔碳负载硫/硒柔性电极及其制备方法与应用,211189 江苏省南京市玄武区四牌楼2号,2014-05-28,CN103825000A,发明专利,"本发明公开了基于三维石墨烯自支撑结构的介孔碳负载硫/硒的柔性电极。本发明的还公开了上述电极的制备方法。本发明还公开了基于三维石墨烯自支撑结构的介孔碳负载硫/硒的柔性电极在制备锂离子二次电池中的应用。本发明还公开了一种包括该电极的锂硫电池和一种锂硒电池。本发明提供的基于三维石墨烯自支撑结构的介孔碳负载硒的柔性电极采用自支撑的结构,具有良好的力学性能和电学性能,能有效提升电级的比能量密度,采用上述电极制作的锂硫(硒)电池具有体积小,容量高,寿命长,效率高的优点,具备很高的应用潜力和商业价值。",中国专利,,CNKI
Patent,1,范奇;孙岳明;雷立旭;王育乔;齐齐;尹桂;代云茜;郑颖平;蒋伟,一种基于石墨烯-碳纳米管复合结构构建磷酸盐柔性锂离子二次电池正极的制备方法,211189 江苏省南京市玄武区四牌楼2号,2014-05-28,CN103825007A,发明专利,"本发明提供一种基于石墨烯-碳纳米管复合结构构建磷酸盐柔性锂离子二次电池正极的制备方法,包括磷酸盐-石墨烯复合正极材料的制备、磷酸盐-石墨烯复合正极材料的分散、碳纳米管的分散、混合反应组装等步骤。该方法制备工艺简单、成本低廉,制得的制得的柔性锂离子二次电池正极可直接用于锂离子二次电池的组装中,不需再在电池制作过程中与导电剂、粘结剂混合后涂布在集流体上使用,节省了工序,保证了活性物质和导电剂的有效复合,同时全电极的能量密度得到明显提升,具有良好的循环性能和倍率性能,力学性能好、电化学性能优良、安全可靠。",中国专利,,CNKI
Patent,1,于伟;谢华清;赵军昌,一种石墨烯纤维绝缘电缆,201209 上海市浦东新区金海路2588号1号楼A252室,2014-06-04,CN203631147U,实用新型,"本实用新型涉及了一种石墨烯纤维绝缘电缆,属于电缆材料技术领域,该电缆由导电石墨烯纤维和绝缘层组成。该导电石墨烯纤维由纯石墨烯纺丝而成；该绝缘层为橡胶层,包裹在导电石墨烯纤维外面。所述石墨烯纤维通过绞绕或是捆扎成石墨烯纤维束从而构成导线,绝缘层包裹在石墨烯纤维束外面成截面为圆形的电缆。该电缆具有导电性能优异、抗拉强度高、柔性好、重量轻、稳定性好等优点。",中国专利,,CNKI
Patent,1,温鹏;霍振平;杨飞;张乃明,带石墨烯涂层的架空导线,214242 江苏省宜兴市西郊工业园振丰东路999号,2014-05-28,CN203617026U,实用新型,"本实用新型公开了一种带石墨烯防腐涂层的架空导线,要解决的技术问题是提供一种防腐性能优异、使用寿命长的带石墨烯防腐涂层的架空导线。为解决上述技术问题,本实用新型采用以下技术方案：一种带石墨烯防腐涂层的架空导线,包括由钢丝或镀锌钢丝构成的钢芯,所述钢芯外均匀涂覆有一层石墨烯防腐涂层,所述石墨烯防腐涂层外绞合有至少一层铝丝层或铝合金丝层。本实用新型在钢芯外均匀涂覆一层具有导电及防腐性能的石墨烯防腐涂层,从而增加导线的防腐性能,大大延长架空导线的使用寿命。且每绞合一层铝丝或铝合金丝后,每层绞合层外可根据防腐级别需要每层都再增加涂覆石墨烯防腐涂层,使导线的防腐性能更加优异。",中国专利,,CNKI
