RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,吴韵秋;陈永ﾈￒ;徐跃杭;唐宗熙;张彪;康凯;赵晨曦,一种基于石墨烯的多层共面波导传输线及其制备方法,611731 四川省成都市高新区(西区)西源大道2006号,2015-01-28,CN104319447A,发明专利,"本发明提出了一种基于石墨烯的多层共面波导传输线及其制备方法,属于通信电子元器件领域。该传输线从下往上依次为低阻导电硅衬底、SiO2介质层、石墨烯层、Al2O3保护层和金属电极,所述金属电极包括中心导带和接地板,通过在所述低阻导电硅衬底上加直流偏置电压可改变石墨烯的介电性能。本发明提出的共面波导传输线可对石墨烯的介电性能进行调节,从而实现插入损耗和相位延迟的可调；采用Al2O3作为保护层,避免了石墨烯直接接触金属导带造成的表面污染和损伤,降低了传输线损耗,从而实现更高的偏压影响灵敏度。",中国专利,,CNKI
Patent,1,徐杨;万霞;郭宏伟;施添锦;王锋;阿亚兹;陆薇;俞滨,基于石墨烯/二氧化硅/硅的雪崩光电探测器及制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2015-01-21,CN104300027A,发明专利,"本发明公开了一种基于石墨烯/二氧化硅/硅的雪崩光电探测器及制备方法,所述雪崩光电探测器包括n型硅衬底、二氧化硅隔离层、二氧化硅窗口、二氧化硅绝缘层、顶电极、石墨烯薄膜和底电极；本发明雪崩光电探测器可以进行宽光谱探测,解决了传统硅基PIN结对紫外光探测响应低的问题；该探测器以石墨烯作为有源层和透明电极,消除死层,增强入射光的吸收；二氧化硅绝缘层减少了硅表面态的影响,同时抑制了反向饱和电流；在较大的反向偏压作用下,光生载流子与硅晶格产生碰撞离子化,获得很高的增益；本发明采用的制备工艺简单,成本低廉,具有响应度高,响应速度快,内部增益大,开关比小,易于集成的特点。",中国专利,,CNKI
Patent,1,徐杨;孟楠;万霞;陆薇;王雪;郭宏伟;阿亚兹;俞滨,以氟化石墨烯为吸收层的紫外雪崩光电探测器及制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2015-01-21,CN104300028A,发明专利,"本发明公开了一种以氟化石墨烯为吸收层的紫外雪崩光电探测器及制备方法,所述紫外雪崩光电探测器包括衬底、金属电极、石墨烯叉指电极和氟化石墨烯；氟化石墨烯是一种宽禁带的二维半导体材料,可探测波长小于415nm的光。本发明以氟化石墨烯作为感光材料,石墨烯作为透明叉指电极,可实现对紫外光的探测。氟化石墨烯的电阻可达1TΩ以上,利用氟化石墨烯制作的光电探测器具有非常低的暗电流噪声。本发明以石墨烯和氟化石墨烯两种二维材料为主,可以实现柔性的光电探测器。",中国专利,,CNKI
Patent,1,徐杨;万霞;孟楠;陆薇;阿亚兹;王锋;施添锦;俞滨,以氟化石墨烯为绝缘层的硅基雪崩光电探测器及制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2015-01-21,CN104300029A,发明专利,"本发明公开了一种以氟化石墨烯为绝缘层的硅基雪崩光电探测器及制备方法,所述雪崩光电探测器包括n型硅衬底、二氧化硅隔离层、二氧化硅窗口、氟化石墨烯绝缘层、顶电极、石墨烯薄膜和底电极。氟化石墨烯是石墨烯的衍生物,其电阻可达1TΩ以上,本发明以氟化石墨烯作为绝缘层制作光电探测器,具有非常低的暗电流噪声；氟化石墨烯插入石墨烯和硅之间,还可以减少硅表面态对石墨烯的影响；在较大的反向偏压作用下,光生载流子与硅晶格产生碰撞离子化,获得很高的增益；本发明以氟化石墨烯为绝缘层的硅基雪崩光电探测器可以进行宽光谱探测,解决了传统硅基PIN结对紫外光探测响应低的问题。",中国专利,,CNKI
Patent,1,李亚宁,带有石墨烯复合音膜的音频装置,200030 上海市徐汇区零陵路677弄8号203室,2015-01-28,CN104320741A,发明专利,"本发明公开了一种带有石墨烯复合音膜的音频装置,其具有：振动音膜；壳体框架,其限定出可供振动音膜在其内发生振动的腔室；以及驱动电路或感测电路,用于驱动音膜振动发声或感测振动音膜的振动而输出信号,其中,该音频装置的振动音膜采用的复合音膜,通过将纤维网状石墨烯层与聚合物薄膜进行复合而形成。通过设置石墨烯复合音膜,可显著降低复合音膜的厚度和质量,改善音膜的声学频响特性,提高音频装置的灵敏度和保真度,该复合音膜安装便利,耐用可靠性高,制造成本低,而且在保持高频响性的前提下,音质与音色均有极大改善。",中国专利,,CNKI
Patent,1,麻ￆM;金智;史敬元;王少青;张大勇;王选芸,通过自对准工艺制备石墨烯顶栅场效应晶体管器件的方法,100029 北京市朝阳区北土城西路3号,2015-01-28,CN104319237A,发明专利,"本发明公开了一种通过自对准工艺制备石墨烯顶栅场效应晶体管器件的方法,该方法包括：在石墨烯上沉积栅介质层,制备T型栅金属电极；沉积钝化保护层,利用选择性刻蚀去除栅介质上方覆盖的钝化保护层而保留T型栅金属电极足部侧墙部分的钝化保护层；对栅介质层进行腐蚀,去除T型栅金属电极足部覆盖区域之外的栅介质层；以及沉积金属形成源漏金属电极。本发明通过所设计的自对准工艺制备流程制备石墨烯顶栅FET器件,可以有效地减小栅源、栅漏间距离,进而减小寄生通路电阻和寄生栅电阻,从而提高石墨烯顶栅FET器件的性能。",中国专利,,CNKI
Patent,1,刘晓艳;李辈辈;张新颖;柴文波;陈婷茹;殷甜甜;刘宇森,改性石墨烯负载聚氨酯海绵及其制备方法,200444 上海市宝山区上大路99号,2015-02-11,CN104338519A,发明专利,"本发明涉及种改性石墨烯负载聚氨酯海绵,其特征在于该聚氨酯海绵是在聚氨酯海绵的表面负载有改性石墨烯涂层,该涂层厚度为0.5~1.0mm；所述的改性石墨烯是在石墨烯表面包覆硅烷偶联剂,其中硅烷偶联剂与石墨烯的质量比为1:100。实验通过测定该负载海绵的疏水效果和吸油能力,发现海绵由亲水变成了超疏水(接触角为161°),且吸油能力也明显增强,对柴油的饱和吸附量达到37.89g。本发明利用硅烷偶联剂改性石墨烯再负载到海绵上,使海绵具有了超疏水和超亲油性能,这在石油污染水体修复中具有潜在的应用价值。",中国专利,,CNKI
Patent,1,罗健平;张凯;安东尼奥埃利奥·卡斯特罗尼托,生长均匀、大规模的多层石墨烯膜的方法,新加坡新加坡肯特岭路,2015-02-04,CN104334495A,发明专利,"生长多层石墨烯膜(10)的方法,包括在CVD反应室(2)中,在碳化催化剂(GC)的表面(SGC)上使弱氧化蒸气(OV)和气态碳源(CS)流动。碳原子(C)沉积在碳化催化剂表面上以在冷却后形成单层石墨烯(12)片。该方法产生大体上均匀的石墨烯层的堆叠,以形成多层石墨烯膜。与由现有技术方法形成的石墨烯膜相比,多层石墨烯膜是大体上均匀的并具有相对大的规模。",中国专利,,CNKI
Patent,1,张治红;张帅;刘健;张万贺,氨基功能化三维石墨烯、生物传感器、制备方法及应用,454650 河南省焦作市济源高新技术产业开发区,2015-02-04,CN104326468A,发明专利,"本发明公开了一种氨基功能化三维石墨烯、生物传感器、制备方法及应用,属于生物传感器制备技术领域。本发明采用自组装技术对三维石墨烯进行氨基功能化改性,并将其作为生物传感器敏感膜材料,通过对材料的结构和性能表征及生物分子检测发现,氨基有机小分子能通过自组装技术实现对三维石墨烯的氨基功能化,并且能作为基体材料用于单链DNA探针的固定。本发明生物传感器的制备方法为：先将十八硫醇自组装在金电极表面,接着通过分子间作用力结合三维石墨烯,再在三维石墨烯上自组装十八胺,制备氨基功能化三维石墨烯,最后通过静电吸附作用在其表面固定能够特异性结合不同重金属离子的单链DNA,用于重金属离子的敏感检测或吸附。",中国专利,,CNKI
Patent,1,赵兵,一种以柿单宁为还原剂的石墨烯制备方法,215000 江苏省苏州市苏州高新区泰山路2号,2015-02-04,CN104326469A,发明专利,"本发明涉及一种以柿单宁为还原剂的石墨烯制备方法,首先采用酶-超声辅助提取的方法得到柿单宁,按照100:1-1:1的体积比,将质量百分比0.01%-10%的柿单宁水溶液与0.01-0.05g/L的氧化石墨烯溶液混合,60-80℃超声处理1-48h,得到石墨烯溶液。本发明采用酶-超声辅助提取柿单宁,与常规的溶剂提取法相比,无需高温、安全性好、耗时短、效率高。同时以氧化石墨烯为原料,采用绿色环保的柿单宁作为还原剂,在不添加任何稳定剂/分散剂的条件下通过化学还原的方法制得具有良好的分散性和稳定性的石墨烯水溶液。",中国专利,,CNKI
Patent,1,王家宏;尹小龙;汤伟,改性氧化石墨烯的制备方法及去除水中双酚A的方法,710021 陕西省西安市未央大学园区,2015-02-04,CN104324689A,发明专利,"本发明公开了一种改性氧化石墨烯的制备方法,将氧化石墨烯加入到十六烷基三甲基溴化铵中,在80℃条件下水浴反应后离心分离,用蒸馏水清洗后在50℃条件下真空干燥,研磨,得到改性氧化石墨烯。本发明还公开了其去除水中双酚A的方法,在欲净化的水体中加入改性石墨烯作为吸附剂,在温度为15～35℃、pH为2.0～11.0的条件下吸附水中的双酚A,吸附时间为1.0min～24h,得到净化水体。本发明改性氧化石墨烯的制备方法,操作简单,材料易得,制备得到的改性氧化石墨烯对双酚A具有高的去除效果,且可多次重复使用。",中国专利,,CNKI
Patent,1,冯国通;孙昭;王俊卿,行波辐照制备石墨烯材料的微波设备,266034 山东省青岛市市北区福州北路159号昕苑丽都B座703室,2015-02-11,CN204151073U,实用新型,"本实用新型提供一种行波辐照制备石墨烯材料的微波设备,在微波传输路径上设置物料的方式进行石墨的膨化处理。所述微波设备包括微波加热箱体、进料装置和出料装置,微波加热箱体内设置有封闭界面将箱体内部空间密封间隔为行波腔和膨化区,微波由微波源进入行波腔以行波形式透过封闭界面使石墨在膨化区膨化制备石墨烯；微波加热箱体内还设置有余波处置部件。本实用新型采用行波腔使得微波单向传输,微波只能透过封闭界面辐射至膨化区,从而形成传播时不断向膨化区波动传输的行波波形,提高氧化石墨处理的一致性；行波的波峰波谷不断向前推移并透射穿过物料,能够避免微波驻波效应而引起的氧化石墨局部高温的现象,提高氧化石墨处理的均匀性。",中国专利,,CNKI
Patent,1,熊菊莲,一种石墨烯-钛酸铋复合材料的光催化剂,528500 广东省佛山市高明区荷城街道文昌路183号6座102,2015-02-04,CN104324713A,发明专利,"本发明公开一种石墨烯-钛酸铋复合材料的光催化剂,该光催化剂由如下步骤制备：取硝酸铋溶解到pH值为0～1.5的硝酸溶液中,配置第一混合溶液；取钛酸酯溶解于分子量较大的醇溶液,得到第二混合溶液；取第一混合溶液与第二混合溶液混合成第三混合溶液,使第三混合溶液中铋/钛的摩尔比为1:10～12,并在第三混合溶液中以100ml加入0.5～2g的石墨烯,搅拌2～4h,并将反应溶液置于水热反应釜反应,反应后用去离子水洗涤试样多次,真空干燥后在350℃～500℃进行高温热处理,获得光催化剂石墨烯-Bi20TiO32纳米复合材料。本发明具有优良的光催化性能及广泛的运用前...",中国专利,,CNKI
Patent,1,陈照峰;李斌斌,一种纳米石墨烯纸的制备方法,211200 江苏省南京市溧水经济开发区柘宁路368号,2015-02-11,CN104340977A,发明专利,"本发明提供了一种单独存在的纳米石墨烯纸的制备方法,其特征在于：以购买的氧化石墨为原料,通过还原反应制备得到石墨烯,并将其超声分散得到均匀的石墨烯胶体,然后利用甩胶机将石墨烯胶体均匀涂覆在金属铝或者铜箔上,并用酸性溶液将金属衬底腐蚀,最终得到单独存在的纳米石墨烯纸。",中国专利,,CNKI
Patent,1,贾斯廷·J·马丁;诺埃尔·R·瓦尼埃;布赖恩·K·雷里克;拉斐尔·O·科拉;蒂莫西·A·奥凯;大卫·阿萨耶;查尔斯·F·卡尔;C·H·洪,包含石墨烯碳颗粒的橡胶配制物,美国俄亥俄州,2015-02-04,CN104334628A,发明专利,"公开了一种橡胶配制物,其包含基础橡胶组合物、石墨烯碳颗粒、以及诸如二氧化硅之类的非导电性填料颗粒。该配制物具有有利的性质,例如相对低的表面电阻率,并且该配制物可用于多种应用,例如轮胎胎面。",中国专利,,CNKI
