RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,韩永芹;申明霞;郭义;段鹏鹏;袁宗阳,一种片层微结构的氧化石墨烯/聚吡咯复合材料的制备方法,211100 江苏省南京市江宁区佛城西路8号,2013-11-13,CN103390511A,发明专利,"一种片层微结构的氧化石墨烯/聚吡咯复合材料的制备方法：将有机磺酸加入氧化石墨烯的稀溶液中搅拌并利用超声波分散使其混合后加入吡咯单体,继续搅拌均匀后加入氧化剂,在冰浴条件下反应12-24h可得到片层微结构的氧化石墨烯/聚吡咯复合材料。本发明利用氧化石墨烯表面的电负性官能团诱导制备片层微结构的氧化石墨烯/聚吡咯复合材料,这种片层微结构有利于提高复合材料的离子/电子传递能力,从而进一步提高其比容量。制得的复合材料可获得较高的电导率与比电容,适合用作超级电容器电极材料。",中国专利,,CNKI
Patent,1,王俊龙;冯志红;邢东;梁士雄;张立森;杨大宝;张雄文;宋旭波;何泽召;蔚翠,天线集成石墨烯PIN结太赫兹探测器,050051 河北省石家庄市合作路113号,2013-11-13,CN203288593U,实用新型,"本实用新型公开了一种天线集成石墨烯PIN结太赫兹探测器,属于半导体器件领域。本实用新型包括衬底、设于衬底上的平面天线和石墨烯PIN结,所述平面天线与石墨烯PIN结之间设有空隙；在所述石墨烯PIN结的P区和N区设有第一欧姆接触电极和第二欧姆接触电极。与现有的太赫兹探测器,本实用新型制成的探测器的探测范围可以覆盖整个太赫兹频段,且响应速度快,约为皮秒量级,同时,本实用新型探测器成本低廉,制作工艺简单,因此,大大提高了太赫兹探测器的性能；同时,此探测器还可在室温工作正行工作,克服了现有探测器需要低温工作的缺陷,提高了其适应性；由于探测器集成了平面天线,还提高了对弱太赫兹信号的探测能力。",中国专利,,CNKI
Patent,1,金虎;李武;ﾵv卫国;周振义;彭鹏,一种石墨烯触摸屏电极及其制作方法,213149 江苏省常州市武进经济开发区祥云路6号,2013-11-13,CN103389846A,发明专利,"本发明涉及一种石墨烯触摸屏电极的制作方法,包括：(1)将石墨烯薄膜转移到基板上；(2)在石墨烯薄膜上丝印导电浆料。本发明采用丝印方法制作石墨烯电极,工艺简单,制作成本较低、产品良率高；采用固化材料,使得石墨烯薄膜相对于基底的附着力大大改善,从而在丝印电极时保证石墨烯方阻变化较小,而电极的附着力也达到触摸屏的附着力要求。",中国专利,,CNKI
Patent,1,王浩敏;谢红;吴天如;孙秋娟;王慧山;宋阳曦;刘晓宇;唐述杰;谢晓明,基于石墨烯的隧穿场效应管单元、阵列及其形成方法,200050 上海市长宁区长宁路865号,2013-11-20,CN103400859A,发明专利,"本发明提供一种基于石墨烯的隧穿场效应管单元、阵列及其形成方法,所述单元至少包括衬底；所述衬底上自下而上依次包括底栅电极、第一电介质层、底层石墨烯、绝缘阻挡层、顶层石墨烯、第二电介质层及顶栅电极；所述底层石墨烯及所述顶层石墨烯为带状石墨烯或石墨烯纳米带；所述带状石墨烯的宽度大于100nm；所述石墨烯纳米带的宽度范围为1~100nm。本发明通过在底层石墨烯及顶层石墨烯之间引入绝缘阻挡层,这样底层石墨烯及顶层石墨烯中载流子浓度可以分别通过加在底栅电极和顶栅电极上的电压进行调节,从而实现器件的较高的开关比。同时顶栅电极和底栅电极可以进行精确的单元选址,实现大规模器件集成运用。",中国专利,,CNKI
Patent,1,刘向阳;王旭;高杰;黄杰阳;李保印;范聪,一种高氟含量氟化石墨烯及其制备方法,610065 四川省成都市一环路南一段24号,2013-12-04,CN103420352A,发明专利,"本发明公开的是高氟含量氟化石墨烯及其制备方法,其方法的步骤是：先通过常规的改进Hummers法制备氧化石墨烯的水分散液,然后将氧化石墨烯的水分散液在液氮中冷冻至完全冻成固体后,冷冻干燥得蜂窝状氧化石墨烯；再将蜂窝状氧化石墨烯在惰性气体和氟气混合气氛下,升温进行氟化反应,冷却至室温即可。所制备的高氟含量氟化石墨烯中氟含量为55~70?%,氟原子与碳原子以共价键形式键接,失重峰值温度大于470℃,热稳定性好,其电阻大于1012Ω。本发明制备的石墨烯氟化物的氟含量高,含氟基团耐热性好,成本低,工艺简单,反应温度较低,安全性高,节能,适合大规模生产,具有较强的应用前景。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵,石墨烯的制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-04,CN103420360A,发明专利,"本发明涉及一种石墨烯的制备方法,包括如下步骤：a)将磁性催化剂放置于衬底上,并将附有所述催化剂的所述衬底放置于化学气相沉积设备里密封；b)在所述衬底的垂直方向上施加磁场,通保护性气体50～200sccm,保持10～30分钟,排走反应室的氧气后开始对所述衬底加热；c)对所述衬底加热到低于所述磁性催化剂的居里温度时,开始通入含碳气体100～1000sccm,并保持30～300分钟的时间,使所述衬底开始生长垂直石墨烯。本发明的石墨烯的制备方法,产出的石墨烯均垂直于衬底,且一致性较好、均匀高。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵,一种爆炸制备石墨烯的方法,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-04,CN103420361A,发明专利,"本发明涉及石墨烯技术领域,提供一种爆炸制备石墨烯的方法,其包括如下步骤：将分解爆炸性物质与膨胀石墨混合后加入到反应器内密封,其中,所述分解爆炸性物质与膨胀石墨的质量比为0.5:1～10:1；将所述反应器加热至400℃～600℃,保持3～5分钟,自然冷却至室温,收集产物,获得所述石墨烯。该方法具有反应温度低,设备简单,操作方便,易于实现自动化及工业化生产等优势；与常见的氧化还原法制备的石墨烯相比具有缺陷少,晶体结构完整等优点,可应用于导电涂料、电池中的导电添加剂。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵,一种石墨烯的制备方法,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-04,CN103420362A,发明专利,"本发明公开了一种石墨烯的制备方法。该方法包括如下步骤：将石墨在有机溶剂中进行球磨；其中,石墨与有机溶剂的用量为1g:30ml～50ml,所述球磨用的磨球为钢球或玛瑙球；将经球磨处理后的所述石墨与所述有机溶剂进行离心分离,留取离心液；将所述离心液进行蒸馏除去有机溶剂,获得所述石墨烯。上述石墨烯的制备方法采用钢球或玛瑙球进行球磨法制备石墨烯,有效的增加石墨烯的缺陷,进而增加比表面积。同时,该方法有机溶剂用量少,降低了生产成本,减少对环境的污染。另外,该方法制备工艺简单,条件易控,适合工业化生产。",中国专利,,CNKI
Patent,1,周明杰;吴凤;王要兵,一种石墨烯纸的制备方法及该石墨烯纸的应用,518000 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-04,CN103420363A,发明专利,"本发明提供了一种石墨烯纸的制备方法,包括以下步骤：取氧化石墨烯纸进行真空热还原,制得真空热还原后产物；取真空热还原后产物,在惰性气体与还原性气体氛围下再次进行热还原,制得石墨烯纸。本发明对氧化石墨烯纸进行的热还原分别为真空热还原以及在惰性气体与还原性气体氛围下再次进行的热还原。真空热还原过程中可实现在较低的温度下对氧化石墨烯的环氧官能团的还原,使石墨烯产生缺陷较少。在惰性气体和还原性气体的氛围下再次进行的热还原过程中,温度较高,可实现在较高的温度下,对剩余官能团(如羟基、羧基等)的还原,降低含氧量的同时,还能通过氢气还原修复缺陷,从而制得导电率较高的石墨烯纸。本发明还提供了该石墨烯纸的应用。",中国专利,,CNKI
Patent,1,卢晓英;王先福;张苗;彭章;翁杰,一种石墨烯/羟基磷灰石复合材料的制备方法,610031 四川省成都市二环路北一段111号,2013-12-04,CN103420364A,发明专利,"一种石墨烯/羟基磷灰石复合材料的制备方法,其步骤是：将浓度为0.5～5mg/ml的氧化石墨烯与钙离子浓度为0.01～3.0mol/L的溶液或悬浊液混合均匀得到混合液一,再按钙/磷摩尔比为1.5～2.0：1的比例,将磷酸根离子浓度为0.01～2.0mol/L的溶液在磁力搅拌的作用下,加入到混合液一中混合均匀,并用pH调节剂其pH为8～14,得到混合液二；将混合液二转入反应釜中,在160～240℃下进行1～12小时水热处理,再冷到室温,经洗涤、冷冻干燥,即得。该方法环境友好、方法简单、利于大规模生产；制得的石墨烯/HA复合材料具有更好的力学性能、导电性、吸附性及良好的生物相容性、成骨活性。",中国专利,,CNKI
Patent,1,黄德欢;石文荣;邹鹏,一种制备石墨烯的方法,215200 江苏省苏州市吴江市吴江经济技术开发区大光路169号,2013-12-04,CN103420365A,发明专利,"本发明公开的制备石墨烯的方法,以二氧化硫脲或碳酰肼和可溶性强碱的混合溶液作为还原剂,还原氧化石墨烯水溶液,洗涤干燥后得到均匀分散的石墨烯粉末。本发明解决了水合肼等现有还原剂制备石墨烯过程中存在的高毒性、还原不彻底和石墨烯容易团聚等问题。该制备方法简单易行,反应过程迅速,反应条件温和,对设备无特殊要求,制得的石墨烯品质高。",中国专利,,CNKI
Patent,1,倪振华;陈玉明;梁铮;丁荣;义理林,连续化低压石墨烯生长系统,225300 江苏省泰州市海陵区口泰路88号,2013-12-04,CN103420366A,发明专利,"本发明涉及一种连续化低压石墨烯生长系统,主要包括加热炉体、流量控制与气体混合系统、PLC集成控制模块、真空系统、伺服电动机及减速器,所述加热炉体内设有两个伺服电动机,所述加热炉体的一端与真空系统相连接,另一端与流量控制与气体混合系统相连接。本发明连续化的石墨烯生长避免了传统的升降温循环操作；低压的石墨烯生长环境,可以减少气体的用量,节约了能耗和程序,同时提高了系统的安全性。能够解决现有管式炉难以实现石墨烯规模化制备以及均匀性控制等问题。",中国专利,,CNKI
Patent,1,程欲晓;周宇艳;杨娟;沈ﾄￂ;强音;鲜跃仲;张仪轩;陈宁宁;李冰玉,还原氧化石墨烯-Fe3O4纳米复合材料及其制备方法、及吸附双酚A的应用,200135 上海市浦东新区民生路1208号,2013-12-04,CN103418340A,发明专利,"本发明公开了一种还原氧化石墨烯-Fe3O4纳米复合材料及其制备方法,以及将还原氧化石墨烯-Fe3O4纳米复合材料应用于吸附双酚A；还原氧化石墨烯-Fe3O4纳米复合材料包括Fe3O4纳米颗粒和还原氧化石墨烯；将还原氧化石墨烯-Fe3O4纳米复合材料在室温条件下与含有双酚A的溶液充分接触,以吸附并去除双酚A。与现有技术相比,本发明具有材料用量少、操作简单、处理条件温和、处理快速、对环境安全无害、纳米材料可循环使用等优点。",中国专利,,CNKI
Patent,1,王慧;殷丽,一种含氧化石墨烯橡胶复合材料的制作方法,239001 安徽省滁州市花园西路82号高新技术创业服务中心1号楼1层103室,2013-11-27,CN103408854A,发明专利,"本发明涉及一种含氧化石墨烯橡胶复合材料的制作方法,其原料组分的质量配比为：100份氯磺化聚乙烯,10-15份乙烯一醋酸乙烯酯橡胶(EVM),20-25份氢化丁腈橡胶(HNBR),氧化石墨烯0.5-5份,平均粒径为15—25nm的硬质炭黑30—70份,癸二酸二辛酯(DOS)1—10份,氧化锌3—6份,硬脂酸3—6份,N,N-二丁基二硫代氨基甲酸镍0.5—4份,六硫化双五甲撑秋兰姆1—4份,PbO0.5—4份以及不溶性硫磺1—6份。本发明采用氯磺化聚乙烯、EVM以及低丙烯腈含量的HNBR并用,完美的平衡了耐燃料油和耐低温性能,在-55℃低温条件下扭曲2000周期,材料表面无裂纹及扭曲现象,适合高寒...",中国专利,,CNKI
Patent,1,王慧;殷丽,一种含氧化石墨烯橡胶复合材料,239001 安徽省滁州市花园西路82号高新技术创业服务中心1号楼1层103室,2013-11-27,CN103408855A,发明专利,"本发明涉及一种含氧化石墨烯橡胶复合材料,其特征在于：其原料组分的质量配比为：100份氯磺化聚乙烯,10-15份乙烯-醋酸乙烯酯橡胶(EVM),20-25份氢化丁腈橡胶(HNBR),氧化石墨烯0.5-5份,平均粒径为15-25nm的硬质炭黑30-70份,癸二酸二辛酯(DOS)1-10份,氧化锌3-6份,硬脂酸3-6份,N,N-二丁基二硫代氨基甲酸镍0.5-4份,六硫化双五甲撑秋兰姆1-4份,PbO0.5-4份以及不溶性硫磺1-6份。本发明采用氯磺化聚乙烯、EVM以及低丙烯腈含量的HNBR并用,完美的平衡了耐燃料油和耐低温性能,在-55℃低温条件下扭曲2000周期,材料表面无裂纹及扭曲现象,适合高...",中国专利,,CNKI
