RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,杨志;徐明瀚;徐书生;魏浩;张亚非,一种利用石墨纳米颗粒液相剥离制备石墨烯量子点的方法,200240 上海市闵行区东川路800号,2016-05-25,CN105600773A,发明专利,"本发明公开了一种利用石墨纳米颗粒液相剥离制备石墨烯量子点的方法。将石墨纳米颗粒放于单一溶剂/混合溶剂/含表面活性剂的水相中,超声一段时间,再经过离心和过滤过程,即得到石墨烯量子点。与现有方法相比,本方法避免氧化还原反应,无废液污染,可重复操作,条件温和,有利于大量制备。本方法制备的石墨烯量子点颗粒分布均匀,在气敏传感器、光电子、记忆存储器件、光催化等领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,姜浩;马金鑫;高ￂQ;徐鑫;李朝龙;李占成;史浩飞,一种石墨烯“卷对卷”转移装备及转移方法,400714 重庆市北碚区方正大道266号,2016-05-25,CN105600774A,发明专利,"本发明涉及一种石墨烯“卷对卷”转移装备及转移方法,该装备由上料装置、压合装置、加电鼓泡预剥离装置、加电剥离装置、水冲洗装置、吹干装置和收卷装置组成；上述装置依次顺序排布,并通过导向辊调整方向连接。所涉及的转移方法为：在生长石墨烯表面涂布一层透明支撑涂层,烘干收卷后安放到转移装备上,通过压合装置加压加热方式与目标基底压合,继而通过加电鼓泡预剥离装置使石墨烯与生长基底铜箔预分离,再经过加电剥离装置使生长基底铜箔与石墨烯彻底分离,最后用去离子水冲洗、吹干并收卷完成转移。本发明中的转移装备结构紧凑,与转移方法配合使用可实现石墨烯薄膜的“卷对卷”式快速、高效及高质量转移。",中国专利,,CNKI
Patent,1,王忠辉;郭爱华;孔令华,一种石墨烯薄膜和连续生产石墨烯薄膜的方法及装置,100081 北京市海淀区中关村南大街5号1区689楼1198,2016-05-25,CN105600775A,发明专利,"本发明公开了一种石墨烯薄膜和连续生产石墨烯薄膜的方法及装置。该方法包括：(1)将氧化石墨烯溶液喷涂在连续移动的金属箔上,同时加热所述金属箔以使所述氧化石墨烯溶液成膜并至少部分进行还原,得到涂覆氧化石墨烯层的金属箔,所述氧化石墨烯层还含有石墨烯；(2)所述涂覆氧化石墨烯层的金属箔连续移动通过刻蚀溶液进行金属箔刻蚀,得到氧化石墨烯薄膜；(3)将所述氧化石墨烯薄膜连续移动经过清洗和干燥后,进行退火以完全转变为石墨烯薄膜。该方法可以连续制备具有良好柔韧性和导热性的石墨烯薄膜,可作为高性能导热材料。",中国专利,,CNKI
Patent,1,野元邦治;井上信洋;汤川干央;池沼达也,形成石墨烯及氧化石墨烯盐的方法、以及氧化石墨烯盐,日本神奈川县厚木市,2016-05-25,CN105600776A,发明专利,"通过在溶液中将石墨和包含碱金属盐的氧化剂混合,来形成第一沉淀物。接着,使用酸性溶液使第一沉淀物所包含的氧化剂电离,并从第一沉淀物去除氧化剂,来形成第二沉淀物。然后,通过以下制备分散有氧化石墨烯的分散液：将第二沉淀物和水混合形成混合液,然后对混合液施加超声波或机械搅拌混合液,使氧化石墨烯从氧化石墨分离,所述氧化石墨为第二沉淀物中包含的并且被氧化的石墨。接着,将分散液、碱性溶液及有机溶剂混合,并使分散液所包含的氧化石墨烯与碱性溶液所包含的碱彼此反应,由此形成氧化石墨烯盐。",中国专利,,CNKI
Patent,1,曲良体;张盼盼;赵扬,一种聚苯乙烯修饰的三维石墨烯泡沫的制备方法,100081 北京市海淀区中关村南大街5号,2016-05-25,CN105600777A,发明专利,"本发明涉及一种聚苯乙烯修饰的三维石墨烯泡沫的制备方法,属于功能材料领域。所述方法：在搅拌下,先将聚苯乙烯的环己烷溶液加入到氧化石墨烯溶液中,再加入十二烷基磺酸钠的水溶液,继续搅拌,得到混合均匀的溶液；将得到的混合均匀的溶液放入液氮中冷冻,从液氮中取出后再进行冷冻干燥,得到聚苯乙烯修饰的三维石墨烯气凝胶；在氢氩混合气的保护气氛下,将聚苯乙烯修饰的三维石墨烯气凝胶进行退火处理,得到所述聚苯乙烯修饰的三维石墨烯泡沫。本发明所述方法简单、易操作,适于规模化生产；所制备的聚苯乙烯修饰的三维石墨烯泡沫具有有序的蜂窝状结构、质量轻、超压缩性能和优异的电化学性能。",中国专利,,CNKI
Patent,1,杜奇石;黎演明;黄华林;唐培朵;谢能中;黄慨;陈东;黄日波,用造纸黑液制备自组装全碳三维石墨烯的方法,530007 广西壮族自治区南宁市西乡塘区大岭路98号广西科学院5楼,2016-05-25,CN105600779A,发明专利,"本发明公开以造纸黑液中的木质素为原料制备自组装全碳三维石墨烯的方法,包括木质素悬浮液的超声波粉碎,液氮速冻干燥保型,中温局部碳化定型固化,和多温度、多气氛程序化脱氧碳化处理。处理后的木质素在高温碳化过程中仍能保持疏松多孔的三维立体结构,避免了易出现的结焦和结块现象,制备出具有自支撑结构的自组装全碳三维石墨烯材料,各片段之间紧密融合,多层立体分布,相互支撑,增强了结构的稳定性,增加了石墨烯的表面积。",中国专利,,CNKI
Patent,1,唐利斌;姬荣斌;项金钟;胡松文;赵俊;孔金丞;韩福忠,氯掺杂石墨烯量子点的共燃制备方法,650031 云南省昆明市五华区教场东路31号,2016-05-25,CN105600780A,发明专利,"一种氯掺杂石墨烯量子点的共燃制备方法,涉及石墨烯量子点的制备方法,尤其是一种采用液体石蜡和三氯甲烷为原料,采用共燃法进行制备的氯掺杂石墨烯量子点的共燃制备方法。本发明的氯掺杂石墨烯量子点的共燃制备方法,通过异质氯原子的掺杂,来有效的调制石墨烯量子点的能级,使石墨烯量子点光电性能得到优化,其特征在于氯掺杂石墨烯量子点通过共燃、超声等制备方法得到。本发明的氯掺杂石墨烯量子点的共燃制备方法,采用共燃、超声以及离心分离等方法进行制备,整体技术路线创新,反应、掺杂一次性完成,掺杂浓度可调,制备得的氯掺杂石墨烯量子点具有更优异的光电性能,适合批量生产。",中国专利,,CNKI
Patent,1,屈杨,一种球磨辅助CO2插层制备寡层石墨烯的方法,230011 安徽省合肥市新站区岱河路599号,2016-05-25,CN105600781A,发明专利,"本发明公开了一种球磨辅助CO2插层制备寡层石墨烯的方法,其包括：将球磨滚珠和石墨加入到球磨罐中；将球磨罐固定到行星球磨机上球磨得到球磨样品；将球磨样品转移到耐高温装载器皿中并送入气氛保护的CVD管式炉密封并抽真空,然后连续通入CO2气体；加热得插层样品；将插层样品溶解于去离子水中进行超声剥离0.5-2h,得到寡层石墨烯溶液,对其进行真空干燥并研磨,得到寡层石墨烯粉体。本发明通过机械球磨对石墨的微观结构及堆叠状态进行修饰进而提高插层效果,再选用CO2为插层剂节能环保,在剥离过程中CO2气体不会留在石墨烯溶液中...",中国专利,,CNKI
Patent,1,刘萍,柔性聚酰亚胺制备的石墨烯薄膜及其制备方法,518057 广东省深圳市高新技术产业园北区朗山一路8号,2016-05-25,CN105600782A,发明专利,"本发明公开了一种柔性聚酰亚胺制备的石墨烯薄膜及其制备方法,该制备方法包括以下步骤：S1、将多层聚酰亚胺薄膜层叠；S2、在对层叠的聚酰亚胺薄膜施压按合的同时进行热处理,热处理的温度低于热塑性聚酰亚胺薄膜开始热分解的温度,使得层叠的聚酰亚胺薄膜结合在一起形成为碳素石墨烯薄膜；S3、将得到的碳素石墨烯薄膜升温到聚酰亚胺薄膜开始热分解温度以上进行热处理和碳化处理,从而得到碳化的多功能膜,并根据要求进行石墨化处理。本发明制备得到的石墨烯薄膜有着超高的导热性,有优良的柔软性及耐弯曲性,具备各向异性及良好的电界屏蔽效果和磁界屏蔽效果,具有很好的应用前景。",中国专利,,CNKI
Patent,1,李济吾;余翔;洪亚军;王淑媛;郑政光,一种石墨烯/Cu-Mn-Ce复合催化剂以及制备方法和应用,310018 浙江省杭州市下沙高教园区学正街18号,2016-05-25,CN105597775A,发明专利,"本发明公开了一种石墨烯/Cu-Mn-Ce复合催化剂,以石墨烯为载体,所述石墨烯载体上负载有Cu-Mn-Ce复合氧化物。本发明还公开了上述石墨烯/Cu-Mn-Ce复合催化剂的制备方法,包括以下步骤：将氧化石墨加入水中并超声搅拌均匀,在搅拌条件下加入硝酸铈、乙醇和乙酸得到混合物,然后将混合物加热后分离得到沉淀；再将得到的沉淀加入碱液中,加热反应后加入稀酸中和,最后用洗涤过滤后烘干得到固体；最后将得到的固体与高锰酸钾、硝酸锰和硝酸铜混合形成固体混合物,加水并搅拌使固体混合物完全溶解形成溶液,然后将溶液转移到反应釜中加热；本发明的催化剂低温活性高,原料价格低廉而且来源广泛,通过不同的铈、铜、锰原子比,...",中国专利,,CNKI
Patent,1,原建光;李李泉;武英;朱云峰;况春江;周少雄,石墨烯负载纳米镍粒子和钯粒子的复合材料及其制备方法,100081 北京市海淀区学院南路76号,2016-05-25,CN105597779A,发明专利,"本发明公开了一种石墨烯负载纳米镍粒子和钯粒子的复合材料及其制备方法。该复合材料是指在石墨烯表面上负载有形貌规整、粒径分布均匀的纳米镍粒子和纳米钯粒子,其中,所述石墨烯的质量百分比为40％～80％,所述纳米镍粒子的质量百分比为10％～30％,所述纳米钯粒子的质量百分比为10％～30％。本发明提供的制备方法原材料易得,且价格比较低廉；方法比较简单,易于操作。本发明合成的石墨烯负载的双金属纳米镍和钯粒子复合材料不仅具有石墨烯的优良特性,而且同时具备镍和钯两种纳米粒子的优良催化性能,可以在催化剂、储氢材料、电池材料及超级电容器等许多领域具有更佳广泛的应用。",中国专利,,CNKI
Patent,1,康兴宾;彭庆益;张鹰;张祥福;周文,一种含石墨烯抗静电聚丙烯材料及其制备方法,200081 上海市虹口区四平路421弄20号2楼,2016-05-25,CN105602103A,发明专利,"本发明公开了一种含石墨烯抗静电聚丙烯材料及其制备方法,其特征在于,它由以下重量配比的原料制成：聚丙烯52～98％,表面改性石墨烯1～10％,增韧剂POE#0～10％,无机填料0～25％,抗氧剂0.3～1％,加工助剂0.5～2％。其制备方法是先将表面改性剂、溶剂按比例1:1000混合后,再加入100份石墨烯粉混合,高速搅拌并超声分散制得改性石墨烯分散液,再将该改性石墨烯分散液干燥并球墨后,制得表面改性石墨烯；然后将聚丙烯、表面改性石墨烯、增韧剂、抗氧剂、加工助剂在高速搅拌机中混合,再放入双螺杆挤出机中熔融挤出制得成品。本发明的优点是解决了石墨烯在聚合物难以分散的问题,通过添加少量石墨烯改善了聚丙...",中国专利,,CNKI
Patent,1,唐景春;黄耀;宫艳艳;吕宏虹;王琳;刘君成,一种用于去除水体中无机汞的新型氧化石墨烯/铁锰氧化物复合材料及制备方法,300350 天津市津南区同砚路38号,2016-06-01,CN105617987A,发明专利,"新型氧化石墨烯/铁锰氧化物复合材料的制备方法简便,其步骤包括：依次向氧化石墨烯悬浮液中加入硫酸亚铁和高锰酸钾溶液,混匀并调整pH为7.5,搅拌,静置,得到氧化石墨烯/铁锰氧化物复合材料悬浊液。氧化石墨烯与铁锰氧化物复合,阻止了铁锰氧化物颗粒的团聚,显著提高了对水中无机汞(Hg2+)的去除效果。该材料促进小麦和水稻幼苗生长,同时可降低汞的生物毒性。本发明具有工艺简单、效果稳定、适用范围广、复合材料对环境友好、不造成二次污染的优点,在修复水体和土壤中重金属污染方面具有广泛的应用前景。",中国专利,,CNKI
Patent,1,李美芳;刘云国;曾光明;舒鼎;胡新将;刘少博;闫芝丽;江卢华;谭小飞;周璐,一种氨三乙酸修饰的磁性氧化石墨烯复合材料的制备方法及其用途,410082 湖南省长沙市岳麓区麓山南路湖南大学环境馆,2016-06-01,CN105617995A,发明专利,"本发明涉及一种氨三乙酸修饰的磁性氧化石墨烯复合材料的制备方法及其用途,该复合材料以氧化石墨烯为基体,基体表面负载磁性纳米粒子和氨三乙酸。制备的具体步骤为：制备的顺序是先将氧化石墨烯加磁改性,然后对氨三乙酸表面的官能团进行活化,再制备氨三乙酸和磁性氧化石墨烯的复合物。本发明的氨三乙酸修饰的磁性氧化石墨烯复合材料的制备过程中,氨三乙酸的负载大大增加了氧化石墨烯的吸附位点,得到的材料很容易从溶液中分离,能循环使用,缩减了制备费用并且经济高效。该产品对废水中的四环素具有良好的吸附效果。",中国专利,,CNKI
Patent,1,戴加龙,制备石墨烯的方法,214400 江苏省无锡市江阴市祝塘镇金庄路688号,2016-06-01,CN105621394A,发明专利,"本发明公开了一种制备石墨烯的方法,该方法包括以下步骤：S1.将石墨鳞片和剥离液注入球磨罐内,其中剥离液的组成为：水100份、醇类溶剂30～100份、聚丙烯酸酯或聚丙烯酸酯衍生物50～80份、片状金属粉1～10份、橡胶粉0.5～10份；S2.球磨4～48h,球磨机的转速为2000rpm/min以上；S3.停止反应后将悬浮液排出至储料罐内,静置；S4.将石墨烯悬浮液输送至离心机内离心,离心后取上层清液真空过滤得到滤饼；S5.将滤饼洗涤,冷冻干燥。该方法可以高效地剥离石墨烯。",中国专利,,CNKI
