RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,徐艺军;翁波,一种CdS/抗堆叠石墨烯复合型光催化剂及其制备方法,350002 福建省福州市鼓楼区工业路523号,2016-01-06,CN105214691A,发明专利,"本发明公开一种CdS/抗堆叠石墨烯复合型光催化剂及其制备方法。用三聚氰胺和37#%甲醛水溶液先合成三聚氰胺甲醛树脂单体,然后加入氧化石墨烯水溶液以制备抗堆叠氧化石墨烯；将乙酸镉和抗堆叠氧化石墨烯分散在二甲基亚砜溶液中,溶剂热反应合成CdS/抗堆叠石墨烯复合型光催化剂；在可见光光照下,该复合型光催化剂对选择性氧化一元芳香醇具有高催化转化效率和高的选择性；由于制备方法简单易行,催化剂可方便回收重复利用,该复合型光催化材料在材料制备技术领域和光催化选择性有机合成领域具有广泛地实用价值和应用前景。",中国专利,,CNKI
Patent,1,张国亮;徐泽海;张宇藩,一种负载型中空石墨烯微球催化剂及其制备方法与应用,310014 浙江省杭州市下城区潮王路18号浙江工业大学科技处,2016-01-13,CN105233827A,发明专利,"本发明提供了一种负载金属氧化物的中空石墨烯微球催化剂,其按如下方法制备得到：首先将氧化石墨加到去离子水中,超声分散形成氧化石墨烯分散液,然后加入抗坏血酸,先超声,再还原,得到石墨烯分散液,接着加入含有金属离子的化合物,将所得掺有金属离子的石墨烯分散液置于喷雾干燥器中,进行喷雾干燥,收集喷雾干燥所得固体,即为所述的催化剂；所述催化剂可应用于催化双氧水氧化降解水中的有机污染物；本发明方法简单,易操作,适用于大规模生产,且制得的催化剂性能优良。",中国专利,,CNKI
Patent,1,石娟娟;王莹钰;杜玮辰;侯昭胤,一种芳香族硝基化合物加氢的碳纳米管内石墨烯包裹的碳化铁催化剂及其制备方法,310027 浙江省杭州市西湖区浙大路38号,2016-01-06,CN105214701A,发明专利,"本发明公开了一种芳香族硝基化合物加氢的碳纳米管内石墨烯包裹的碳化铁催化剂及其制备方法,芳香族硝基化合物加氢催化剂是固定在碳纳米管内部、石墨烯包裹的碳化铁,还公开了一种芳香族硝基化合物加氢催化剂用于芳香族硝基化合物加氢的方法,本发明的催化剂具有原料来源广泛,价格便宜,制备工艺简单和操控方便,易重复,催化剂的活性高,重复使用的稳定性好等优势；适用于芳香族硝基化合物加氢生成芳香胺产业化应用。",中国专利,,CNKI
Patent,1,沈淑玲;王明杰;马安平;李龙;杨俊和,多元金属硫化物/石墨烯复合可见光催化剂的制备方法,200093 上海市杨浦区军工路516号,2016-01-13,CN105233842A,发明专利,"本发明公开了一种多元金属硫化物/石墨烯复合可见光催化剂的制备方法,包括步骤：将两种或两种以上金属二乙基二硫代胺基甲酸盐作为硫化物前驱体分散于含有表面活性剂的溶液中,与氧化石墨烯的分散液混合,进行共热分解,一步制得多元金属硫化物/石墨烯复合纳米材料。本发明提供的方法过程简单、产率高,多元金属硫化物的组成、形貌及尺寸可控,且与石墨烯膜结合紧密。所制备的不同维度的多元金属硫化物均匀分散在二维石墨烯膜上,经改性后可直接用于可见光分解水产氢和降解水中污染物的用途,具有高效、高循环稳定性,有很好的应用前景和经济效益。",中国专利,,CNKI
Patent,1,徐峰;童日;朱重阳,黑磷烯量子点-石墨烯纳米片三维复合材料的制备方法,211189 江苏省南京市江宁区东南大学路2号,2016-01-06,CN105217611A,发明专利,"本发明公开了一种黑磷烯量子点-石墨烯纳米片三维复合材料的制备方法,首先将剪切粉碎法制备的黑磷烯量子点乙醇溶液加入到含有氧化石墨烯纳米片的乙醇溶液中,采用机械搅拌的方法使得黑磷烯量子点吸附到氧化石墨烯纳米片的表面；然后将溶液倒入聚四氟乙烯内衬的高压反应釜中进行溶剂热反应,反应结束后得到充满乙醇的块状胶体复合材料；将块状胶体复合材料从高压反应釜中取出后,完全浸入去离子水中,使得块状胶体复合材料内部的乙醇和水相互交换,最终形成充满水的块状胶体复合材料；将块状胶体取出后进行冷冻干燥,即可得到所需材料。本发明方法制备的材料在有毒有害物质检测、微电子传感器件方面具有潜在应用前景。",中国专利,,CNKI
Patent,1,蔡楚江;袁骏鹏;桑楠楠;滕思聪;沈志刚;麻树林;张晓静,一种超声波辅助砂磨机剥离制备石墨烯的方法及剥离制石墨烯的装置,100191 北京市海淀区学院路37号,2016-01-06,CN105217612A,发明专利,"本发明公开了一种超声波辅助砂磨机剥离制备石墨烯的方法及剥离制石墨烯的装置,该方法通过将鳞片石墨与含有表面活性剂的水混合的石墨分散液在研磨的过程加载了超声剥离,在研磨转速1000～3000r/min、超声功率100～750KW条件下对石墨分散液进行研磨超声剥离,后经离心分离得到石墨烯分散液。该方法利用砂磨机研磨过程中的剪切作用,结合超声波粉碎机中的超声空化作用,实现鳞片石墨的纯物理破碎剥离制备,工艺过程简单,条件温和,且成本低廉,适用于大规模的工业化生产。",中国专利,,CNKI
Patent,1,仲崇明;汪卫帮,一种还原石墨烯/壳聚糖复合材料的制备方法,215100 江苏省苏州市吴中区木渎镇珠江南路378号天隆大楼6727室苏州卓伟企业管理咨询有限公司,2016-01-06,CN105218871A,发明专利,"本申请公开了一种还原石墨烯/壳聚糖复合材料的制备方法,包括：以茶多酚为还原剂对氧化石墨烯进行还原,获得还原石墨烯；将还原石墨烯溶解在去离子水中,超声分散,然后将壳聚糖溶解在醋酸溶液中,然后将还原石墨烯溶液加入到醋酸溶液中,蒸发溶剂获得复合材料。本发明所获得的复合材料具有较高的力学性能、电学性能,以及良好的结构稳定性。",中国专利,,CNKI
Patent,1,田野;王永利;王延峰,一种石墨烯掺杂材料的制备方法与应用,075000 河北省张家口市桥东区林园路1号空军大院,2016-01-06,CN105217613A,发明专利,"本发明公开了一种石墨烯掺杂材料的制备方法与应用,制备方法包括如下步骤：光谱纯的石墨棒作为电弧炉的两极交流放电,收集产物,灼烧,得到第一预制料；将三聚氰胺、葡萄糖混合均匀放入坩埚中,烘干,送入加热炉中,升温,保温,降温至室温,送入管式炉中,氩气保护下升温,保温,冷却,得到第二预制料；将第一预制料、第二预制料、高锰酸钾送入由浓硫酸和浓硝酸组成的混合溶液中反应,加入过氧化氢溶液搅拌,过滤,洗涤,加入去离子水,超声,送入真空烘箱中加热,得到氧化石墨烯,将氧化石墨烯、SiO2、去离子水中混合搅拌,过滤,加热,送入混合气氛中,升温至600-700℃保持80-90min,冷却,HF酸溶液中搅拌,抽滤,洗涤,...",中国专利,,CNKI
Patent,1,陈素素,一种石墨烯的制备方法,210000 江苏省南京市麒麟科技创新园(生态科技城)东麒路666号1号楼,2016-01-06,CN105217615A,发明专利,"本发明公开了一种石墨烯的制备方法,包括如下步骤：1)将氧化石墨加入到乙醇和水混合液中超声装置内振荡3～4小时,得到氧化石墨烯悬浮液；2)将浓度为28～50g/L的盐酸羟胺溶液、吡啶或四氢呋喃混合液加入到所述氧化石墨烯悬浮液中,搅拌,得到氧化石墨烯的混合溶液；3)将上述得到混合溶液过滤,并将滤物进行微波加热活化处理,冷却后,经酸洗、水洗、过滤、离心和干燥,整个过程都在惰性气体环境中,得到最终成品。本发明相对于现有技术而言,具有以下优点：本制备方法制备效率高,所得石墨烯纯度高,并且不易团聚,分散性能较好,片层完整性好。",中国专利,,CNKI
Patent,1,赵乃勤;张淼;刘恩佐;何春年;师春生;李家俊,多孔石墨烯负载碳纳米洋葱三维复合材料制备方法,300072 天津市南开区卫津路92号,2016-01-06,CN105217616A,发明专利,"本发明提供一种多孔石墨烯负载碳纳米洋葱三维复合材料制备方法,包括：配制硝酸镍乙醇水溶液,并加入PMMA颗粒,水浴搅拌,得到匀质胶体溶液,然后加入超细纳米铜粉并水浴搅拌,得到前驱体浆料；浸入泡沫镍,干燥后用压片,得到前驱体模板片；置于甲烷/氢气/氩气氛围下的高温区处理,再快速冷却至室温,得到预制片；放入氯化铁-盐酸腐蚀液中充分浸泡,再经过清洗和干燥得到多孔石墨烯负载碳纳米洋葱。采用此种方法制备的多孔石墨烯负载碳纳米洋葱三维复合材料具有优良的孔结构、导电性以及化学稳定性。",中国专利,,CNKI
Patent,1,李家俊;秦凯强;康建立;赵乃勤;何春年;刘恩佐;师春生,一种三维纳米多孔石墨烯的制备方法,300072 天津市南开区卫津路92号,2016-01-06,CN105217617A,发明专利,"本发明提供一种三维纳米多孔石墨烯的制备方法,包括下列步骤：制备Cu-Mn合金箔片；进行去合金化处理,得到纳米多孔铜箔片；制备三维纳米多孔石墨烯方法为：在氩气、氢气的气氛下升温至200-400℃；通入乙炔进行生长氢化石墨；在氢气的气氛下将炉温升至500-1100℃,待炉温升至指定温度后将石英舟快速移至反应管中部恒温区进行煅烧；煅烧完毕后在氢气的气氛下将样品降至室温；浸入腐蚀液中将纳米多孔铜除去,清洗后得到自支撑三维纳米多孔石墨烯薄膜。该制备方法工艺过程简单,成本低廉,所得的三维纳米多孔石墨烯孔径分布均匀且均在纳米级尺寸,适合工业化生产。",中国专利,,CNKI
Patent,1,赵乃勤;秦凯强;李家俊;康建立;刘恩佐;师春生;何春年,一种三维纳米多孔石墨烯的制备方法,300072 天津市南开区卫津路92号,2016-01-06,CN105217618A,发明专利,"本发明提供一种三维纳米多孔石墨烯的制备方法,包括下列步骤：制备Cu-Mn合金箔片；进行去合金化处理,得到纳米多孔铜箔片；制备三维纳米多孔石墨烯方法为：在氩气、氢气的气氛下升温至200-400℃；通入乙炔进行生长氢化石墨；在氢气的气氛下将炉温升至500-1100℃,待炉温升至指定温度后将石英舟快速移至反应管中部恒温区进行煅烧；煅烧完毕后在氢气的气氛下将样品降至室温；浸入腐蚀液中将纳米多孔铜除去,清洗后得到自支撑三维纳米多孔石墨烯薄膜。该制备方法工艺过程简单,成本低廉,所得的三维纳米多孔石墨烯孔径分布均匀且均在纳米级尺寸,适合工业化生产。",中国专利,,CNKI
Patent,1,暴宁钟;孙艳;何大方;沈丽明;张晓艳,一种石墨烯膜的制备方法,211816 江苏省南京市浦口区浦珠南路30号,2016-01-06,CN105217619A,发明专利,"本发明涉及一种石墨烯膜的制备方法,将氧化石墨烯分散在溶剂中,通过溶剂挥发法构筑高度有序的三维层状结构的氧化石墨烯膜,通过控制蒸发温度来调控增发速率达到控制膜层间距离的目的,再经还原得到层结构可控的不同亲疏水性的石墨烯膜。本发明创新性地结合氧化石墨烯和石墨烯自身表面官能团及亲疏水性的特点,在合适的溶剂中通过调控蒸发温度快速成膜,实现了膜的结构可控、高度有序和厚度可调等优势,是一种操作简单、低成本、无污染的氧化石墨烯和石墨烯膜的制备方法。本发明解决了CVD法生长石墨烯膜的高成本,无法规模化难题,克服了抽滤等方法制备氧化石墨烯、石墨烯膜的长耗时、厚度薄等瓶颈性问题,工业化前景巨大。",中国专利,,CNKI
Patent,1,苏孝鹏;王秉;万军民;彭志勤,一种尺寸均一的氧化石墨烯制备方法,310018 浙江省杭州市下沙高教园区2号大街5号,2016-01-06,CN105217621A,发明专利,"本发明公开了一种尺寸均一的氧化石墨烯的制备方法,首先通过对石墨与氧化剂的作用,制备得到预氧化的氧化石墨烯,提高石墨粉的氧化程度后,然后继续对获得的预氧化氧化石墨烯进行进一步的氧化,制备尺寸均一的氧化石墨烯。该方法操作简单,氧化程度高,绿色环保,制备得到的氧化石墨烯尺寸均一。",中国专利,,CNKI
Patent,1,曹余良;方永进;艾新平;杨汉西,一种可控三维石墨烯微球的制备方法,430072 湖北省武汉市武昌区珞珈山武汉大学,2016-01-06,CN105217622A,发明专利,"本发明公开了一种可控三维石墨烯微球的制备方法,以氧化石墨烯、支撑介质为原料,加入适量的溶剂调制成浆料,通过喷雾干燥得到氧化石墨烯/支撑体复合物,继而还原氧化石墨烯,得到石墨烯/支撑体复合物,通过溶解支撑体,得到可控三维石墨烯微球。本发明合成周期短、原料廉价、工艺简单、易于控制,具有显著的实用价值和良好的应用前景。",中国专利,,CNKI
Patent,1,于乐泳;聂长斌;冯双龙;魏兴战;史浩飞;周大华;申钧,直接转移石墨烯薄膜的装置和方法,400714 重庆市北碚区方正大道266号,2016-01-06,CN105217623A,发明专利,"本发明公开了一种直接转移石墨烯薄膜的装置,所述装置包括溶液引入口1,圆形筛孔漏斗2,溶液排出口3,所述溶液引入口1安装在筛孔以下的锥形壁上,所述溶液排出口3直接与漏斗出口相接,所述溶液排出口3上设置有开关。本发明进一步公开了采用所述装置直接转移石墨烯薄膜的方法,本发明利用所述装置通过调整进出水,在液面平稳的状态下完成了对石墨烯的整个转移过程。",中国专利,,CNKI
