RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王辉;王凡;祁文智;卞兆勇;逄磊,一种去除卤代有机废水的Pd-Fe/石墨烯催化剂及其制备方法,100083 北京市海淀区清华东路35号,2014-10-01,CN104069871A,发明专利,"本发明公开了一种去除卤代有机废水的Pd-Fe/石墨烯催化剂及其制备方法,属于环境技术领域。该催化剂是以石墨烯为载体,以金属钯和金属铁为活性成分,催化剂中钯的质量分数是1～3％,催化剂中铁的质量分数是1～3％。其制备方法如下：将氧化石墨剥离成氧化石墨烯,得到氧化石墨烯溶液；负载金属离子；然后硼氢化钠还原混合液；最后抽滤及干燥,得到Pd-Fe/石墨烯催化剂,研磨成粉末状,即可供后续处理步骤使用。本发明制备的Pd-Fe/石墨烯催化剂与载单金属的石墨烯催化剂相比,具有更优良的催化性能和长期稳定性能,可替代载单金属的石墨烯催化剂广泛而高效的应用于处理含卤代有机废水领域；并且本发明的原材料来源广泛、制备方...",中国专利,,CNKI
Patent,1,宋国君;王立;谷正;李培耀,一种充油充氧化石墨烯乳液共凝橡胶及其制备方法,266071 山东省青岛市宁夏路308号,2014-10-01,CN104072832A,发明专利,"本发明公开了一种充油充氧化石墨烯乳液共凝橡胶及其制备方法。其主要成分为：橡胶100重量份,油1-40重量份,氧化石墨烯1-20重量份,防老剂0.1-5重量份；制备方法为：将氧化石墨烯悬浮液、防老剂加入到橡胶胶乳中,温度保持30-60℃搅拌10-30分钟；在上述混合物中加入乳化油并搅拌1-10分钟；加入絮凝剂絮凝、脱水干燥即制备了充油充氧化石墨烯乳液共凝橡胶。该方法简单易行、成本低、易于工业化生产,具有良好的经济效益和社会效益。采用该方法制备的充油充氧化石墨烯乳液共凝橡胶具有较高的拉伸强度、定伸应力和撕裂强度及低磨耗体积,充分体现了氧化石墨烯的高补强、高耐磨特性。",中国专利,,CNKI
Patent,1,代朝猛;张亚雷;刘彦静;周雪飞,一种磁性氧化石墨烯分子印迹复合材料的制备方法及应用,200092 上海市杨浦区四平路1239号,2014-10-15,CN104098729A,发明专利,"本发明涉及一种磁性氧化石墨烯分子印迹复合材料(MGO-MIP)的制备方法及其应用,复合材料以氧化石墨烯(GO)为载体,在其表面修饰Fe3O4磁性成分,并将氯贝酸(CA)分子印迹聚合物均匀的分布在磁性氧化石墨烯片层表面,形成具有高效和选择性的复合材料。MGO-MIP的印迹几何尺寸、结合位点与CA特异性吻合；本发明的磁性氧化石墨烯分子印迹复合材料制备简单、方便；聚合物颗粒均匀,比表面积以及孔容大,对CA分子的立体结构具有特殊的记忆识别功能,对于水体中的CA具有高度的亲和性和选择性；本发明用于地表水中CA的选择性去除并和其他吸附材料相比,得到了更好的效果。",中国专利,,CNKI
Patent,1,徐靖,一种二氧化钛-氧化石墨烯复合物的制备方法,215625 江苏省苏州市张家港市锦丰镇(江苏扬子江国际冶金工业园锦绣路1号玖隆物流园)张家港贸安贸易有限公司,2014-09-24,CN104056609A,发明专利,"本发明涉及化学和光催化技术领域,尤其是涉及一种二氧化钛/氧化石墨烯复合物的制备方法,首先分别配制二氧化钛和氧化石墨烯的水溶液,再将水溶液混合,溶入聚氧化乙烯,作为助纺剂,通过经典纺丝过程,获得二氧化钛/氧化石墨烯复合物。本发明提供的一种二氧化钛/氧化石墨烯复合物的制备方法,通过静电纺丝技术,将二氧化钛/氧化石墨烯加工成纳米纤维结构,在保证了其不发生团聚的情况下,又增加了其催化效率。",中国专利,,CNKI
Patent,1,赵云;王钢;魏同波;段瑞飞;孙连峰;王军喜;李晋闽,一种在石墨烯薄膜上剥离外延材料的方法,100083 北京市海淀区清华东路甲35号,2014-10-15,CN104099662A,发明专利,"本发明公开了一种在石墨烯薄膜上剥离外延材料的方法,包括以下步骤：步骤1、提供一表面有石墨烯薄膜的基底,所述石墨烯薄膜层数≥2,且所述石墨烯薄膜是直接生长于基底上或者是经过1次或多次转移到基底上的；步骤2、在所述石墨烯薄膜上直接外延生长材料；步骤3、剥离所述外延材料,所述剥离发生在石墨烯薄膜间或者是石墨烯薄膜与基底之间。本发明利用石墨烯薄膜完美的六元环结构,能够实现在石墨烯薄膜上直接外延生长材料并使外延材料剥离,为解决异质外延及当中剥离的难题提供了方案。",中国专利,,CNKI
Patent,1,袁奕琳;陆卓君,一种类石墨烯改性导热塑料及其制备方法,315000 浙江省宁波市江北区兴甬路128号,2014-10-01,CN104072868A,发明专利,"本发明属于改性导热塑料技术领域,尤其涉及一种类石墨烯改性导热塑料及其制备方法,类石墨烯改性导热塑料的组份包括塑料基材和类石墨烯,塑料基材占总质量的重量百分比为80%～90%,类石墨烯占总质量的重量百分比为10%～20%,其中,类石墨烯的碳含量大于或等于97%,类石墨烯的堆积密度为0.15～0.3g/ml。由于本发明是采用高度密的类石墨烯粉末与塑料基材混合,其中,类石墨烯粉末的堆积密度达到0.15～0.3g/ml,使得类石墨烯粉末能与塑料基材充分混合,层状结构的类石墨烯粉在塑料基材中能均匀分布,并与塑料高分子形成网状结构,使得本发明最大程度的保留塑料的各项机械性能,并具有良好的导热性能。",中国专利,,CNKI
Patent,1,张东;刘泳,高通量、连续化的氧化石墨烯分离方法及装置,200092 上海市杨浦区四平路1239号,2014-10-15,CN104096479A,发明专利,"本发明涉及一种高通量、连续化的氧化石墨烯分离方法及装置,属于石墨烯纳米材料领域。氧化石墨烯水溶液和缓冲液分别通过恒流泵输送,并经稳流处理后,按照一定的流速平稳的进入电泳分离室,在电泳分离室内进行电泳分离,分离后的氧化石墨烯样品连续不断的从电泳分离室的不同出口流出,进入相应的收集容器内。与现有技术相比,本发明可以实现高通量、连续化分离氧化石墨烯,且能够获得尺寸分布较窄的样品,达到尺寸分离的目的；自由流电泳分离方法对氧化石墨烯样品的分离和收集具有连续性和同步性,可达到制备型分离的效果。",中国专利,,CNKI
Patent,1,徐志伟;吴腾飞;朱婷;钱晓明;周宝明;石睫;马美君;李静,一种聚合物/氧化石墨烯复合分离膜的制备方法,300387 天津市西青区宾水西道399号,2014-10-15,CN104096488A,发明专利,"一种以氧化石墨烯的水溶液为凝固浴,借助相转化过程将氧化石墨烯组装到分离膜表面制备聚合物/氧化石墨烯复合分离膜的方法。本发明的制备方法通过以下步骤实现：一、配制氧化石墨烯水溶液凝固浴；二、按质量份数取聚合物、溶剂、添加剂制备铸膜液,刮膜后置于凝固浴中成膜,取出经洗涤、浸泡、干燥后即可制得聚合物/氧化石墨烯复合分离膜。本发明提供的聚合物/氧化石墨烯复合分离膜利用相转化过程中溶剂与凝固浴的交换将凝固浴中的氧化石墨烯组装到膜的表面,显著增强膜表面的亲水性。此外,本制备方法操作工艺简单,容易实现。",中国专利,,CNKI
Patent,1,黄方志;张燕;杨伟,一种发动机用氧化石墨烯无水冷却液及其制备方法,610047 四川省成都市武侯区长益路11号1栋3层23号,2014-09-24,CN104059618A,发明专利,"本发明涉及的发动机用氧化石墨烯无水冷却液,由重量百分比为30～65％的乙二醇、重量百分比为30～65％的丙二醇、重量百分比为0.2～3％的氧化石墨烯、重量百分比为0.2～2％的有机硅消泡剂和重量百分比为0.7～8％的复合缓蚀剂混合并搅拌均匀至溶解即得无水冷却液。本发明的有益效果为：热导性强、冰点低于-50℃、沸点高达188.5℃、抗腐蚀好；本发明采用热导率强的氧化石墨烯,提高了冷却体系的导热系数；有机硅消泡剂能更好地防止冷却系统出现点蚀等；甲苯基三唑、苯丙三氮唑能很好保护发动机内的铜结构部件；有机酸及其盐组成的中和缓冲体系,可有效调控冷却液的pH在7.5～10.0之间；磷酸-钼酸铵能高效地预防...",中国专利,,CNKI
Patent,1,吴洪;辛清萍;姜忠义;董云龙,磺化聚醚醚酮-氨基酸修饰氧化石墨烯杂化膜及制备和应用,300072 天津市南开区卫津路92号,2014-10-01,CN104069752A,发明专利,"本发明公开了一种磺化聚醚醚酮-氨基酸修饰氧化石墨烯杂化膜,该杂化膜是由磺化聚醚醚酮与氨基酸修饰氧化石墨烯所构成。其制备过程包括：首先将石墨片氧化制备氧化石墨烯,然后将氧化石墨烯加入含有多巴胺的羟甲基氨基甲烷-HCl溶液中,经螯合反应得到多巴胺改性的氧化石墨烯；将多巴胺改性的氧化石墨烯加入半胱氨酸溶液中接枝反应得到氨基酸修饰氧化石墨烯；继而将氨基酸修饰氧化石墨烯与磺化聚醚醚酮溶液共混得到铸膜液,经制膜得到该杂化膜。本发明的优点在于：制备过程简便,原料易得,条件温和,将本发明磺化聚醚醚酮/氨基酸修饰氧化石墨烯杂化膜用于CO2/CH4混合气体的分离,具有较...",中国专利,,CNKI
Patent,1,徐杨;任招娣;骆季奎;俞滨,一种铜-石墨烯复相的制备方法,310027 浙江省杭州市西湖区浙大路38号,2014-09-24,CN104060317A,发明专利,"本发明公开的铜-石墨烯复相的制备方法,步骤如下：1)将基板用盐酸去除表面氧化物；2)将硫酸铜、硫酸、盐酸和表面活性剂配制成铜镀液；3)将石墨烯纳米片加入到铜镀液中,得到含石墨烯纳米片的电镀液；4)以磷铜片为阳极,基板为阴极,置于电镀液中电镀,得到铜-石墨烯复相。本发明直接将石墨烯与铜复合,避免了传统方法中GO的还原过程,工艺简单,可控性好,适用范围广,且制得的铜-石墨烯复相电性能、抗氧化性能、机械性能和抗腐蚀性能好。",中国专利,,CNKI
Patent,1,周晓松;徐焰;高超;许震,一种石墨烯纤维及其制备方法,518129 广东省深圳市龙岗区坂田华为总部办公楼,2014-10-15,CN104099687A,发明专利,"一种石墨烯纤维及其制备方法,其中所述石墨烯纤维为金属纳米线掺杂石墨烯纤维的复合纤维,所述复合纤维主要成分是石墨烯和金属纳米线,其中金属纳米线所占质量比为0.1%～50%,所述石墨烯呈片层形态,金属纳米线与石墨烯片层同时沿石墨烯纤维的轴向平行排布。该金属纳米线掺杂石墨烯纤维是一类新型高性能多功能纤维材料,通过金属纳米线掺杂实现了纤维导电率的大大提高,同时表现出良好的拉伸强度和优异的韧性,在多个领域具有很强的潜在应用价值,例如作为轻量化柔性导线等。",中国专利,,CNKI
Patent,1,杜俊杰;胡献刚;周启星,一种土壤中氧化石墨烯纳米材料的分离方法,300071 天津市南开区卫津路94号,2014-09-24,CN104056713A,发明专利,"一种土壤中氧化石墨烯纳米材料的分离方法,步骤如下：1)将土壤样品干燥后,过100目筛,得到土壤粉末；2)在装有壤粉末的容器内加入超纯水,置于涡旋震荡器上混匀15min使水土充分接触,得到水土混合液；3)将水土混合液室温下在摇床上回旋振荡,摇床转速≥180r/min,振荡时间≥4h,使氧化石墨烯逐渐沉降在土壤表层；4)将沉降在土壤表层的氧化石墨烯用超纯水洗出,经滤膜抽滤并在-50℃下冷冻干燥,即可得到氧化石墨烯粉末。本发明的优点是：该种从土壤中分离氧化石墨烯纳米材料的方法工艺简单、易于操作,并且可以借鉴到分离土壤中其他种类的纳米材料,有助于纳米材料在土壤环境中生物化学行为的研究。",中国专利,,CNKI
Patent,1,孙立国;王伟艳;李丽;张艳红;林颖芳,一种利用离子液体制备氧化石墨烯/碳纳米管/纤维素复合凝胶的方法,150080 黑龙江省哈尔滨市南岗区学府路74号,2014-10-08,CN104086783A,发明专利,"一种利用离子液体制备氧化石墨烯/碳纳米管/纤维素复合凝胶的方法,本发明涉及纤维素复合凝胶的制备方法。本发明是要解决现有方法得到的复合凝胶中存在来自于溶剂的污染,而且在溶剂交换过程在凝胶易变形的技术问题。本方法：将纤维素溶解于离子液体中,再加入氧化石墨烯和碳纳米管分散液,加热反应后,得到的混合液倒入模具中,静置降温后,再用水置换离子液体,再干燥,得到氧化石墨烯/碳纳米管/纤维素复合凝胶。可做传感器、电磁屏蔽材料、化学修饰电极或超级电容器。",中国专利,,CNKI
Patent,1,陆绍荣;曾岑;肖仙娥;潘露露;虞锦洪;徐旭,一种ￆp酰亚胺聚氨酯液晶非共价修饰石墨烯的制备方法,541004 广西壮族自治区桂林市建干路12号,2014-09-24,CN104059395A,发明专利,"本发明公开了一种ￆp酰亚胺聚氨酯液晶非共价修饰石墨烯的制备方法。将ￆp酐及醋酸锌加入到N-甲基吡咯烷酮中,搅拌升温至150~160℃,加入二甘醇胺,反应12小时,倒入无水乙醇中沉析出料,过滤,真空干燥得端羟基ￆp酰亚胺；取端羟基ￆp酰亚胺溶解于N,N-二甲基甲酰胺,加入六亚甲基二异氰酸酯及催化剂,在N2保护下升温至60~65℃反应6小时,加入聚乙二醇,升温至90~95℃反应8小时,将反应液倒入蒸馏水中沉析出料,过滤,真空干燥得ￆp酰亚胺聚氨酯液晶；取ￆp酰亚胺聚氨酯液晶溶解于氯仿,加入石墨烯,超声处理2~3小时,抽滤,氯仿洗涤,真空干燥得ￆp酰亚胺聚氨酯液晶非共价修饰石墨烯。本发明方法...",中国专利,,CNKI
Patent,1,朱蕾;罗声;王亚茜;宋丽;夏雪影,一种石墨烯提高水性涂料和胶黏剂耐光性的制备方法,264000 山东省烟台市芝罘区福青街16-2号,2014-10-15,CN104098980A,发明专利,"本发明涉及一种石墨烯提高水性涂料和胶黏剂的制备方法,向反应容器中加入水、乳化剂、丙烯酰胺,升温至40℃,搅拌30min,加入A单体,乳化40~70min,升温到75℃开始通回流水,升温到80℃滴加引发剂,滴加时间1~2h,滴加完反应1~2h,再加入6β-羟基-4-烯-3-豆甾酮和斑蝥素,搅拌反应3h,得核层乳液；向所得核层乳液中同时滴加B单体和引发剂,滴加时间1~3h,滴加完90℃搅拌反应1h,加入偶联剂接枝的石墨烯溶液和3-甲氧基-4-羟基扁桃酸,再加入交联剂,70~85℃反应时间2~3h,降温到40℃,加入乳化剂,反应时间70min,加入柠檬酸钠、硼氢化钠和2,4-二氨基-6-羟基嘧啶,8...",中国专利,,CNKI
