RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,刘兴￁ﾈ;魏欣;魏泽忠,制备石墨烯透明导电薄膜的装置,610041 四川省成都市高新区天府大道北段1700号1栋2单元13层1304号,2015-06-24,CN204417133U,实用新型,"本实用新型公开了一种制备石墨烯透明导电薄膜的装置,它包括槽体(1)、用于提供石墨烯溶液层(12)的供料单元(2)、质地柔软并且表面光滑的工件模板(3)、传输装置(4)、工件模板输入口(5)、干燥单元(6)、分离单元(7)、切割打磨单元(8)、检测单元(9)和薄膜出口(10)。本实用新型了提供一种能够完整地进行制备、打磨、检测石墨烯透明导电薄膜的装置,提高了生产效率,便于批量生产,并且能对石墨烯透明导电薄膜进行检测,将有损坏,质量不佳的石墨烯透明导电薄膜检测出来,提高了产品的质量。",中国专利,,CNKI
Patent,1,邵浪;任一鸣;王晓方;仲敬荣;王少飞;邓辉,一种瓜环/氧化石墨烯磁性复合材料及其制备方法,621700 四川省绵阳市江油市华丰新村9号,2015-06-24,CN104722276A,发明专利,"本发明公开了一种瓜环/氧化石墨烯磁性复合材料及其制备方法,目的在于解决目前现有瓜环固载方法存在制备步骤繁琐,产率低,成本高的问题。该瓜环/氧化石墨烯磁性复合材料包括如下质量百分比的组分：瓜环1%~20%,氧化石墨烯1%~30%,四氧化三铁纳米粒子50%~80%；瓜环与氧化石墨烯通过氢键相互作用相连,且瓜环、四氧化三铁纳米粒子分别均匀分散于氧化石墨烯表面。本发明的复合材料同时具备瓜环、氧化石墨烯、四氧化三铁纳米粒子三者优点,具有优异的铀酰离子吸附性能与循环利用能力,具有潜在的应用价值。同时,本发明的方法操作简单,生产成本低,产率高,能够满足工业化大规模应用的需求,具有较好的应用前景,值得大规模推...",中国专利,,CNKI
Patent,1,钟达;史浩飞;邵丽;张鹏飞;余杰,一种用于转移石墨烯薄膜的工装装置,401329 重庆市九龙坡区凤笙路15号附3号,2015-07-01,CN204434288U,实用新型,"本实用新型公开了一种用于转移石墨烯薄膜的工装装置,包括底板、与底板固定连接的固定柱和垫片；所述垫片可以穿过固定柱,用于隔离石墨烯薄膜支撑层。本实用新型能够同时对多个生长有石墨烯薄膜的催化基底进行刻蚀,提高生产效率,同时工装装置具有结构简单,易于制造的优点。",中国专利,,CNKI
Patent,1,钟达;史浩飞;邵丽;张鹏飞;余杰,一种用于转移石墨烯薄膜的生产工装装置,401329 重庆市九龙坡区凤笙路15号附3号,2015-07-01,CN204434289U,实用新型,"本实用新型公开了一种用于转移石墨烯薄膜的生产工装装置,包括底板、与底板固定连接的固定柱、下夹具和上夹具；所述下夹具和上夹具用于固定石墨烯薄膜支撑层,所述固定柱上设置有多个凹陷,用于固定下夹具和上夹具。本实用新型能够同时对多个生长有石墨烯薄膜的催化基底进行刻蚀,提高生产效率,同时生产工装装置具有结构简单,易于制造的优点。",中国专利,,CNKI
Patent,1,孙丰武,一种石墨烯卷,266700 山东省青岛市平度市经济开发区世纪大道279号,2015-06-24,CN104725853A,发明专利,"本发明提供一种石墨烯卷。其技术方案是：其特征在于,将苯胺的有机溶液与引发剂的氧化石墨烯溶液混合后在搅拌的条件下反应,将中间习物干燥后加热,得到石墨烯卷。本发明的特点是边缘非封闭,且有较高的面积,具有较好的电学和化学性质,在电子器件、传感性等领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,于飞;孙赛楠;韩生;陈红艳;李勇;付迪梦娇;任彬宇;尚广峰;陶ﾬB如;周会平,一种用于去除四环素的活化氧化石墨烯吸附剂及其制备方法,200235 上海市徐汇区漕宝路120号,2015-07-01,CN104741082A,发明专利,"本发明公开一种用于去除四环素的活化氧化石墨烯吸附剂的制备方法,按质量比计算,即纯化的氧化石墨：KOH粉末为1:4的比例,将纯化的氧化石墨和KOH粉末在玛瑙研钵内研磨混合均匀,得到混合粉体；将所得混合粉体装入陶瓷管,然后放入石英管式炉中,在N2保护作用下,控制温度为750℃煅烧2h,然后控制降温速率为30℃/min进行降温,待石英管式炉冷却到室温后,关闭氮气,即得用于去除四环素的活化氧化石墨烯吸附剂。本发明的用于去除四环素的活化氧化石墨烯吸附剂,提高了氧化石墨烯的比表面积和亲水性能,更大幅度提高了其对水溶液中四环素的吸附性能。本发明制备工艺简单,且制备过程中仅采用常规化学试...",中国专利,,CNKI
Patent,1,何毅;范毅;施太和;罗平亚;李函,一种镍钨氧化石墨烯复合镀液、镀膜及其制备方法,637001 四川省成都市新都区新都大道8号,2015-06-24,CN104726907A,发明专利,"本发明公开了一种镍钨氧化石墨烯复合镀液、镀膜及其制备方法,本发明在镀液中引入了具有良好机械性能并可有效分散的GO,并且在电镀过程中有效的将GO沉积分散于Ni-W基质中。通过脉冲电镀共沉积的方法成功的在碳钢基体上制备了Ni-W-GO复合镀膜。氧化石墨烯分散在Ni-W基质中,有效降低了摩擦系数。通过在共沉积过程中有效的改变晶体成核与生长的竞争关系,改善了镀膜结构,使沉积膜层变得更加均匀、致密,削弱了晶间腐蚀,延长了腐蚀介质的扩散路径,提高了自腐蚀电位,有效的抑制了局部腐蚀,提高了钝化膜的稳定性,从而提高了复合镀膜的耐蚀性。",中国专利,,CNKI
Patent,1,金万勤;刘公平;申杰;徐南平,基于石墨烯材料的二氧化碳气体分离膜的制备方法,211816 江苏省南京市浦口区浦珠南路30号,2015-06-24,CN104722215A,发明专利,"本发明涉及一种基于石墨烯材料的二氧化碳气体分离膜的制备方法,将石墨烯材料分散于聚合物中,而后涂覆在多孔载体上制备成复合膜,应用于混合气体中二氧化碳的选择性分离。该分离膜巧妙地利用了层状石墨烯材料特有的分子传输特性,打破了二氧化碳气体分离膜中的渗透性和选择性之间的限制关系,展现出良好的二氧化碳气体分离性能。本发明方法工艺简单经济,应用范围广,适于规模化制备。",中国专利,,CNKI
Patent,1,辛永磊;刘峰;许立坤,一种石墨烯掺杂金属氧化物阳极的制备方法,266071 山东省青岛市市南区金湖路12号甲,2015-07-01,CN104746097A,发明专利,"本发明属于电化学技术领域,涉及一种石墨烯掺杂金属氧化物阳极的制备方法,先对钛基体进行预处理获得表面均匀粗糙的钛基体,再将石墨烯溶于多元醇溶液中超声分散制得石墨烯多元醇溶液,然后将金属氧化物前驱体盐溶液加入石墨烯多元醇溶液中搅拌均匀得到阳极涂液,最后将阳极涂液涂刷在钛基体表面后将钛基体进行干燥、烧结和冷却,重复上述涂刷、烘干、烧结和冷却步骤,即得石墨烯掺杂金属氧化物阳极；其制备工艺简单,操作方便,制备的石墨烯掺杂金属氧化物阳极电化学活性点多,电催化活性高,排流量更大,使用寿命长,显著改善了阳极的综合性能。",中国专利,,CNKI
Patent,1,李耀刚;李佳慧;王宏志;张青红;侯成义,一种掺杂二硫化钼的石墨烯纤维的制备方法,201620 上海市松江区松江新城人民北路2999号,2015-07-01,CN104746180A,发明专利,"本发明涉及一种掺杂二硫化钼的石墨烯纤维的制备方法,包括：将氧化石墨和二硫化钼分散在水中,超声,得到二硫化钼氧化石墨稀分散液,然后加入脱氧胆酸钠,搅拌,得到脱氧胆酸钠/二硫化钼-氧化石墨烯凝胶；用注射器将上述脱氧胆酸钠/二硫化钼-氧化石墨烯凝胶挤于无水乙醇中洗涤,然后吸出无水乙醇,待无水乙醇蒸发完毕后,得到氧化石墨稀纤维,然后加入氢碘酸反应,洗涤,干燥,即得掺杂二硫化钼的石墨烯纤维。本发明方法工艺简单,易于工业化生产,制备得到的掺杂二硫化钼的石墨烯纤维导电性能好,同时具有较高的柔性,在能源存储器件、光伏器件、传感器等领域有巨大的应用前景。",中国专利,,CNKI
Patent,1,邓崇浩;王长明;谢守德,石墨烯处理剂、石墨烯增强复合体材料及制备方法,523878 广东省东莞市长安镇上角管理区,2015-06-24,CN104725669A,发明专利,"一种石墨烯处理剂,包括：有机溶剂1000份；有机酰X50-240份；对X苯硫酚和/或对X苯硫酚的有机衍生物,共30-150份；其中,X为氯或溴。一种石墨烯复合体材料制备方法,包括以下步骤：a.将所述石墨烯处理剂与50-180份的石墨烯的混合,将有机溶剂蒸出,得到石墨烯与剩余有机成分的混合物；b.将所述石墨烯与剩余有机成分的混合物与塑胶混合,通过注射成型与金属/合金基材成型为一体。一种石墨烯增强复合体材料,是由所述的石墨烯复合体材料制备方法制得。利用该石墨烯增强复合体材料制作产品,材料结合强度高,结构稳定可靠,不易出现松动的现象。",中国专利,,CNKI
Patent,1,谢鹏程;赵云贵;胡凌骁;焦志伟;丁玉梅;杨卫民,基于石墨烯镀层快速热循环注射成型装置,100029 北京市朝阳区北三环东路15号,2015-06-24,CN104723510A,发明专利,"本发明公开了基于石墨烯镀层快速热循环注射成型装置,包括聚合物塑化注射装置、合模装置、模具及机架,所述的模具包括有定位、导向、型腔和石墨烯镀层快速热循环装置,石墨烯镀层快速热循环装置包括硅基石墨烯镀层、直流电源、冷却水管道、热电偶和温控系统装置；金属模具型腔表面上分布有硅基石墨烯镀层；直流电源通过铜电极与石墨烯镀层的两端连接形成电源回路；热电偶分布靠近金属模具型腔表面的部位；热电偶与温控系统连接；温控系统与直流电源和冷却水控制阀连接。石墨烯镀层保留了石墨烯单体高导热和高导电的物理特性,连续致密的石墨烯镀层可作为膜式电阻加热器通过外部电源驱动实现遵循复杂模具型腔表面形状随形快速热循环注塑成型过程。",中国专利,,CNKI
Patent,1,李秀娟;李种灿;崔贤成;孔仙英,石墨烯复合物及其制备方法,韩国仁川广域市西区白凡路644,2015-07-01,CN104745007A,发明专利,"本发明公开一种石墨烯复合物及其制备方法,所述石墨烯复合物利用由石墨烯、阳离子性高分子、以及阴离子两亲性表面活性剂组成的复合物而能够提高石墨烯的分散性和导电性。上述石墨烯复合物,包含：阳离子性高分子,通过至少包含一个以上氮(N)原子的同种或不同种的阳离子性单体之间的聚合而生成,且至少包含1种以上的烷基胺；石墨烯,通过选自由氧化石墨烯、石墨、以及膨胀的石墨组成的组中的碳化合物被还原或剥离而形成；以及,阴离子两亲性表面活性剂,具有亲水性和亲油性这两亲性。",中国专利,,CNKI
Patent,1,符远翔;周君贤;莫冬传;吕树申,一种石墨烯有机硅润滑脂及其制备方法,510275 广东省广州市新港西路135号,2015-06-24,CN104726186A,发明专利,"本发明公开了一种石墨烯有机硅润滑脂及其制备方法,由如下质量百分比的组分组成：石墨烯片0.01~15%、有机硅油60~90%,纳米二氧化硅0.01~15%,硅烷偶联剂0.01~1%和性能添加剂0.01~10%。将石墨烯片加入硅油中然后进行超声分散得到均匀的石墨烯硅油混合溶液,再在溶液中加入纳米二氧化硅和性能添加剂并通过机械搅拌器将其搅拌成均匀的混合物,然后将混合物进行三次过三辊机处理,最后将经过三辊机处理的混合物转移到抽真空除气装置中除去混合物中的空气得到石墨烯有机硅润滑脂。本发明的有机硅润滑脂利用了石墨烯的高导热性能和耐摩擦性能,并兼备了有机硅油的耐高温性能,制备的此种有机硅润滑脂可作为电子器...",中国专利,,CNKI
Patent,1,赵慧敏;杜磊;全燮;陈硕,一种基于石墨烯适配子水凝胶的土霉素传感检测方法,116024 辽宁省大连市甘井子区凌工路2号,2015-06-24,CN104730008A,发明专利,"本发明提供了一种用于水中低浓度土霉素检测的比色传感方法,属于环境分析领域。本发明合成了符合检测要求的石墨烯-适配子水凝胶,三维结构如摘要附图所示。使用扫描电子显微镜对其形貌进行了观察,并对其检测溶液中土霉素的性能及特异性进行了测试。结果显示,该方法具备对50ppb至1ppm浓度范围内的土霉素样品溶液进行定性、定量检测的性能,定性检测反应灵敏、便于观察,定量检测相关性强,能够特异性区分米诺霉素、异四环素、磺胺甲基ﾇf唑、红霉素等抗生素与土霉素。",中国专利,,CNKI
Patent,1,张树鹏;高娟娟;宋海欧;刘茂祥;宋欣;太玉;钱悦月,多壁碳纳米管桥联的3D石墨烯导电网络及其制备方法,210094 江苏省南京市孝陵卫200号,2015-06-24,CN104730121A,发明专利,"本发明公开了一种羧基化多壁碳纳米管桥联的3D石墨烯导电网络及其制备方法。包括氧化石墨的制备,环糊精功能化石墨烯的制备及羧基化多壁碳纳米管桥联的3D石墨烯导电网络制备三个步骤。本发明科学结合了共价及非共价有机修饰技术,构建了具有对多巴胺、抗坏血酸、尿酸和色氨酸电化学增强响应的纳米杂化材料,且可以通过改变环糊精种类及羧基化多壁纳米管的含量来调节该纳米材料的电化学性能；该3D功能化纳米材料合成步骤简单、高效,后处理简洁,易于大量制备,并且,该3D功能化纳米材料可以在其他干扰物质存在的复杂环境下,实现DA,AA,UA及Trp的灵敏检测；有效解决了CDs易脱落的缺陷,羧基化碳纳米管的非共价桥联将显著提高...",中国专利,,CNKI
