RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,朱健鹏;张洪学;刘宇艳,氧化石墨烯在密炼车间中作为隔离剂的应用,214199 江苏省无锡市锡山区东港镇港下红豆集团有限公司科技办,2016-06-29,CN105713220A,发明专利,"本发明涉及一种氧化石墨烯在密炼车间中作为隔离剂的应用,其特征是,包括以下步骤：(1)氧化石墨烯使用前预处理：将氧化石墨烯溶于水中得到氧化石墨烯水溶液,氧化石墨烯水溶液的质量百分浓度为2‰～3‰；将氧化石墨烯水溶液经超声处理0.5～1.5h,超声功率500～1500W；(2)将氧化石墨烯水溶液均匀覆盖于压片胶表面,经风机干燥后进行落片。所述氧化石墨烯水溶液保持中性。所述步骤(2)中,氧化石墨烯水溶液均匀覆盖于压片胶表面采用的方式为：将压片胶浸渍于步骤(1)处理后的氧化石墨烯水溶液中,所述浸渍温度为30～60℃。本发明克服了传统隔离剂沉淀的缺点,对橡胶生产具有一定的重要意义,同时扩展了石墨烯类材料...",中国专利,,CNKI
Patent,1,孙立涛;毕恒昌;万树,一种超疏水性石墨烯海绵的制备方法,211189 江苏省南京市江宁区东南大学路2号,2016-06-22,CN105694092A,发明专利,"本发明提供一种超疏水性石墨烯海绵的制备方法,具体步骤如下：步骤一、将海绵清洗干净并干燥；步骤二、对步骤一中制得的海绵进行等离子体处理；步骤三、将步骤二中制得的海绵浸入氧化石墨烯分散液中并加入水合肼；步骤四、将步骤三中制得的混合液升温至85-95℃且维持0.5h-24h,取出海绵干燥后即得到超疏水性石墨烯海绵。",中国专利,,CNKI
Patent,1,陈庆;曾军堂,一种复合石墨烯微片散热母料及其制备方法和应用,610091 四川省成都市青羊区蛟龙工业港东海路4座,2016-06-22,CN105694102A,发明专利,"本发明涉及石墨烯材料领域,具体涉及一种复合石墨烯微片散热母料。主要针对石墨烯粉直接添加应用在塑胶中难以分散,影响散热性的缺陷,以及石墨烯制备、存储易团聚的缺陷,利用螺杆挤出机作为连续反应器,将石墨粉在剥离的同时利用三维多孔无机物进行分散固定,并进一步通过连续聚合形成导热网络。解决了石墨烯制备、存储易团聚、应用过程难以分散的缺陷。从而推动了石墨烯作为高效散热材料在塑胶领域的应用。可同塑胶领域的普通母料一样直接添加使用,广泛应用高载荷橡胶轮胎的散热、橡胶垫散热、电子元器件连接处散热、LED散热等,具有广阔的市场前景。",中国专利,,CNKI
Patent,1,裴嵩峰;黄坤;任文才;成会明,一种适用于网版印刷的水性石墨烯导电油墨及其制备方法,110016 辽宁省沈阳市沈河区文化路72号,2016-06-22,CN105694594A,发明专利,"本发明涉及印刷电子材料领域,具体为一种适用于网版印刷的水性石墨烯导电油墨及其制备方法。将石墨烯含量为石墨烯水分散浆料与触变剂、消泡剂、防霉剂的水溶液混合脱水后加入成膜剂,研磨至细度小于20μm并调整浆料粘度至静态粘度为6000～8000MPa·s,旋转粘度为1500～3000MPa·s,即得到具有良好可印刷性的水性石墨烯导电油墨。油墨印制成膜后的电导率可达105～106S/m,是现有市售碳基导电油墨的约100倍。由于溶剂是水,制备和印刷过程中不产生任何挥发性有机物,印刷成型后只需要经过80℃以内的低温烘干即可固化成膜,并达到最佳导电状态,因此可有效简...",中国专利,,CNKI
Patent,1,萧小月;徐燕;姜恒;杜航,一种石墨烯和其他炭材料的混合工艺,266613 山东省青岛市莱西市南墅镇石墨新材料产业集聚区,2016-06-29,CN105713422A,发明专利,"本发明公开一种石墨烯和其他炭材料的混合工艺,包括如下步骤：步骤一：向溶剂中加入石墨烯和其他炭材料；步骤二：研磨上述混合物；步骤三：干燥上述经过研磨的混合物。本发明采用机械混合获得石墨烯和其他炭材料的混合物,能够形成稳定的插层架构,减弱石墨烯和炭材料层间的相互作用力,减弱其层间叠加现象,使石墨烯粉体在橡胶中不易发生团聚、分散均匀,且不会破坏石墨烯和其他炭材料的本身架构,保持了石墨烯和其他碳材料本身的优良性能。本发明工艺简单易行,条件温和、方法安全易操作,所需设备简易,生产成本低,易于实现工业化生产。",中国专利,,CNKI
Patent,1,胡吉明;赵继鹏;付红丽,石墨烯掺杂改性的防护涂层及其制备方法与用途,310027 浙江省杭州市西湖区浙大路38号,2016-06-29,CN105713434A,发明专利,"本发明公开了一种石墨烯掺杂改性的防护涂层及其制备方法与用途。先通过电沉积法直接在石墨烯表面修饰粗糙多孔、结合力良好的纳米SiO2薄膜,然后利用制得的粉末负载缓蚀剂,掺杂到防护涂层中来提高涂层的防腐蚀效果。负载SiO2的石墨烯粉末的制备是将石墨烯直接加入SiO2前驱体溶液中,在均匀搅拌条件下于三电极体系中进行电沉积的方法制得。该方法将石墨烯的优异特性和可作为缓蚀剂容器的多孔SiO2充分结合起来,发挥惰性的石墨烯在涂层中对腐蚀介质的物理屏障作用,延缓腐蚀介质到达基体。同时,当基体遭受腐蚀时,石墨烯上负载的纳米多...",中国专利,,CNKI
Patent,1,宋胜利;白攀峰;韩建国,一种石墨烯改性环氧富锌底漆及其制备方法,213000 江苏省常州市武进区郑陆镇延陵村江苏邦杰防腐保温科技有限公司,2016-06-29,CN105713481A,发明专利,"本发明涉及一种石墨烯改性环氧富锌底漆及其制备方法,其中底漆各组分质量份数为：改性环氧树脂15～30份,石墨烯0.3～5份,丁醇2～8份,甲苯4～10份,防沉剂0.3～3份,锌粉70～90份,所述改性环氧树脂为邻苯二甲酸改性环氧树脂。制备方法包括(1)制备改性环氧树脂邻苯二甲酸改性环氧树脂；(2)制备石墨烯环氧树脂浆；(3)制备石墨烯改性环氧富锌底漆。本发明通过改性环氧树脂将环氧化树脂的羟基和苯酐反应,引入了高极性的羧基,环氧树脂本身就成了分散能力极强的分散剂,能够高效地分散和螯合石墨烯,使石墨烯和树脂螯合,均匀地分散在涂料体系中,达到最佳防腐效果,此外,石墨烯的片状结构使得漆膜更加致密,腐蚀气...",中国专利,,CNKI
Patent,1,董晓英;李永峰,二维氧化石墨烯杂化零维无机纳米粒子改性水性木器涂料的方法,271018 山东省泰安市岱宗大街61号,2016-06-29,CN105713519A,发明专利,"二维氧化石墨烯杂化零维无机纳米粒子改性水性木器涂料的方法。本发明涉及一种水性木器涂料的改性方法。本发明目的是为了解决现有零维无机纳米粒子和二维还原石墨烯在水性木器涂料中分散性差所导致的改性水性木器涂层力学性能差的问题。方法：一、氧化石墨烯水分散液的制备；二、氧化石墨烯与无机纳米粒子的杂化复合；三、纳米材料与水性树脂乳液的复合。本发明利用具有高比表面积和良好水分散性的二维氧化石墨烯为载体,原位掺杂复合纳米SiO2、Fe3O4、Al2O3、TiO2、ZnO、CeO",中国专利,,CNKI
Patent,1,裴嵩峰;黄坤;任文才;成会明,一种耐高温石墨烯/乙烯基树脂防腐涂料及其制备方法,110016 辽宁省沈阳市沈河区文化路72号,2016-06-22,CN105694658A,发明专利,"本发明涉及金属及无机建筑材料高温酸性烟气腐蚀防护领域,具体为一种耐高温石墨烯/乙烯基树脂防腐涂料及其制备方法。将石墨烯含量在10wt％的石墨烯/乙烯基树脂母料加入到乙烯基树脂中,再加入稀释剂和助剂搅拌使之分散均匀形成A组分；B组分为固化剂,C组分为固化促进剂。按重量百分比计,A组分占52.8～92.7％,B组分占3.3～33.0％,C组分占3.1～24.7％；在A组份中,石墨烯的含量范围为0.064～4.7wt％。将三组分混合搅拌均匀即可制成石墨烯/乙烯基树脂复合涂料,按常规方法施涂干燥后即可制成具有耐高温酸性烟气腐蚀的腐蚀防护涂层。与现有技术相比,本发明制备出的石墨烯复合涂层可以兼顾耐高温、...",中国专利,,CNKI
Patent,1,黄实秋;黄菲华;黄实华;卢馨;黄德欢,一种石墨烯/纳米铜复合润滑油添加剂的制备方法,310027 浙江省杭州市西湖区浙大路38号,2016-06-22,CN105695039A,发明专利,"本发明公开了一种石墨烯/纳米铜复合润滑油添加剂的制备方法,步骤为：将氯化铜水溶液和氢氧化钠水溶液混合,过滤得到悬浊液；过滤物清洗后加入到去离子水中,搅拌中逐滴加入甲酸水溶液,得到甲酸铜水溶液；将上述甲酸铜水溶液烘干,球磨,得到甲酸铜粉体；将氧化石墨#烯用氢气还原制备出石墨烯；对石墨烯进行预处理和酯化处理；将酯化处理后的石墨烯与甲酸铜粉体混合均匀后,放入甲基硅油或润滑油中,然后球磨、加热,即可。本发明工艺简单,易实现产业化。制得的石墨烯/纳米铜复合润滑油添加剂可以防止分散在润滑油基础油中的纳米铜粉的沉淀,而且可以大幅度提高润滑效果。",中国专利,,CNKI
Patent,1,储向峰;胡韬;董永平;白林山;秦琪,一种对乙酸气体高灵敏度的石墨烯量子点-ZnO复合气敏材料,243002 安徽省马鞍山市湖东中路59号,2016-06-22,CN105699433A,发明专利,"本发明公开一种对乙酸气体高灵敏度的石墨烯量子点-ZnO复合气敏材料,属于气敏材料技术领域。该气敏材料组成是ZnO和石墨烯量子点,其中石墨烯量子点的质量占气敏材料总质量的10-20％。以该材料作为敏感材料制成的旁热式气敏传感器,在300℃工作温度下,对0.01ppm乙酸的灵敏度(空气中元件电阻与被测气体中元件电阻比值)在2-2.6之间,对1000ppm乙酸的灵敏度在590-620之间,响应恢复时间均小于45s,可以实现空气中乙酸浓度的快速检测。",中国专利,,CNKI
Patent,1,孙莉萍;钟勇,一种石墨烯-纳米金水凝胶电极的制备方法,361000 福建省厦门市思明南路422号,2016-06-22,CN105699454A,发明专利,"本发明公开了一种石墨烯-纳米金水凝胶电极的制备方法,包括如下步骤：(1)制备氧化石墨烯水溶液；(2)制作石墨烯-纳米金水凝胶电极的外壳；(3)在上述外壳中加入氧化石墨烯水溶液、氯金酸和硼氢化钠制备石墨烯-纳米金水凝胶电极。本发明的制备方法在氧化石墨烯凝胶中引入纳米金颗粒,使所制得的石墨烯-纳米金水凝胶电极的导电性显著提高,同时纳米金还可以提供巯基化生物探针的结合位点,把探针固定在水凝胶电极中,有利于电极的生物检测。",中国专利,,CNKI
Patent,1,倪永付,一种氧化石墨烯分散固相萃取检测果蔬中涕灭威及其代谢物的方法,272000 山东省济宁市ﾛ埠勇ﾷ62号,2016-06-29,CN105717231A,发明专利,"本发明公布了一种氧化石墨烯分散固相萃取检测果蔬中涕灭威及其代谢物的方法,属于分析化学检测领域。方法包括以下步骤：(1)提取：称取试样于50ml离心管中,加入乙腈,均质1min,再加入4g无水硫酸钠、1g氯化钠,振荡、离心后收集上清液于梨形瓶中,在40℃水浴中旋转蒸发浓缩至干。(2)净化：残渣用乙腈#0.1%甲酸水溶液溶解,转移至15mL离心管中,加入氧化石墨烯,涡旋、静置,过0.22μm有机相滤膜。(3)检测：将过滤膜后的样液上液相色谱#串联质谱(LC#MS/MS)进行检测。本发明的有益效果是,利用氧化石墨烯分散固相萃取技术,建立了简便、快速的涕灭威及其代谢物检测方法,方法操作简单、成本低,能...",中国专利,,CNKI
Patent,1,倪永付,一种基于氧化石墨烯的有机磷农药快速检测方法,272000 山东省济宁市ﾛ埠勇ﾷ62号,2016-06-29,CN105717234A,发明专利,"本发明公布了一种基于氧化石墨烯的有机磷农药快速检测方法,属于分析化学检测领域。方法包括以下步骤：(1)提取：称取待测样品置于塑料离心管中,加入乙腈均质提取一定时间,再分别加入无水硫酸钠、氯化钠,振荡、离心。(2)净化：将上清液转移至另一支干净离心管中,加入氧化石墨烯进行分散固相萃取,分别经过涡旋、静置,过有机相滤膜。(3)检测：将过滤膜后的样液上液相色谱#串联质谱(LC#MS/MS)进行检测。本发明的有益效果是,利用氧化石墨烯分散固相萃取技术,建立了简便、快速的有机磷残留检测方法,方法操作简单、成本低,能够减少样品基质干扰,适用于蔬菜水果中有机磷农药的快速检测。",中国专利,,CNKI
Patent,1,王忠辉;郭爱华;孔令华,用于阻燃复合材料的组合物和石墨烯阻燃泡沫及其制备方法和应用,100081 北京市海淀区中关村南大街5号1区689楼1198,2016-06-22,CN105694915A,发明专利,"本发明涉及功能材料领域,公开了一种用于阻燃复合材料的组合物和石墨烯阻燃泡沫及其制备方法和应用。该用于阻燃复合材料的组合物中含有阻燃剂和石墨烯,以所述组合物的总量为基准,所述阻燃剂的含量为3-45重量％,所述石墨烯的含量为55-97重量％。本发明提供的石墨烯阻燃材料具有热稳定性好、阻燃性能好、形变小且在600℃空气中的残留量大的优点。",中国专利,,CNKI
